hmin2, hmax2, hmed2, mmin2, mmax2, mmed2
89, 99, 93, 87, 93, 90
91, 103, 96, 89, 95, 93
97, 106, 101, 87, 93, 90
95, 103, 99, 87, 93, 89
93, 103, 97, 91, 97, 93
91, 99, 94, 87, 95, 90
95, 103, 99, 87, 94, 91
97, 105, 101, 87, 93, 90
93, 99, 95, 89, 95, 92
89, 99, 93, 87, 93, 89
95, 105, 99, 87, 93, 89
97, 104, 100, 87, 95, 90
93, 103, 97, 90, 97, 93
91, 99, 94, 87, 95, 90
95, 101, 98, 87, 95, 91
97, 107, 101, 87, 93, 89
93, 99, 95, 89, 95, 92
89, 98, 93, 87, 93, 89
95, 115, 98, 87, 93, 89
97, 105, 100, 87, 95, 90
97, 106, 101, 87, 95, 90
95, 103, 99, 87, 94, 91
91, 101, 94, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 104, 100, 87, 93, 89
95, 102, 98, 87, 93, 89
89, 99, 93, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 107, 101, 87, 93, 89
95, 104, 99, 87, 93, 91
91, 100, 95, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 105, 101, 87, 93, 90
95, 103, 98, 87, 93, 89
89, 99, 93, 87, 93, 89
93, 103, 97, 89, 95, 91
95, 103, 97, 87, 95, 91
97, 106, 101, 87, 103, 90
93, 101, 97, 89, 99, 93
91, 99, 94, 87, 95, 90
95, 118, 98, 87, 93, 89
97, 105, 101, 87, 95, 90
93, 101, 95, 89, 95, 92
89, 112, 93, 87, 93, 90
95, 103, 98, 87, 103, 91
97, 106, 101, 87, 93, 89
93, 101, 97, 91, 97, 93
91, 98, 94, 87, 95, 90
95, 105, 99, 87, 93, 89
97, 105, 100, 87, 93, 89
93, 101, 95, 89, 97, 92
89, 98, 93, 87, 93, 89
93, 101, 95, 89, 95, 92
89, 99, 93, 87, 93, 90
95, 101, 98, 87, 93, 89
97, 106, 101, 87, 94, 90
93, 103, 97, 91, 105, 93
91, 99, 94, 87, 97, 90
95, 103, 98, 87, 94, 91
97, 106, 101, 87, 93, 89
93, 101, 96, 89, 99, 92
89, 97, 93, 87, 94, 90
95, 107, 99, 87, 93, 89
97, 105, 100, 87, 97, 90
93, 108, 97, 90, 105, 93
91, 101, 95, 87, 93, 90
95, 103, 99, 87, 103, 91
97, 107, 101, 87, 93, 90
89, 98, 93, 87, 93, 89
93, 103, 96, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 104, 99, 87, 93, 89
91, 99, 95, 87, 93, 90
93, 101, 97, 89, 97, 93
99, 107, 103, 87, 93, 90
93, 103, 99, 87, 95, 91
89, 99, 93, 87, 93, 89
93, 101, 95, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 103, 98, 87, 93, 89
91, 101, 94, 87, 93, 89
94, 102, 97, 89, 97, 93
97, 107, 101, 87, 97, 91
96, 105, 101, 90, 97, 93
95, 105, 99, 87, 93, 89
97, 105, 100, 87, 93, 90
93, 101, 95, 89, 95, 92
89, 97, 93, 87, 95, 90
93, 102, 99, 87, 94, 91
97, 106, 101, 87, 93, 89
93, 102, 97, 91, 97, 93
91, 103, 95, 89, 105, 92
97, 109, 102, 88, 95, 91
97, 103, 99, 87, 95, 90
93, 101, 95, 89, 95, 93
89, 97, 93, 87, 97, 90
93, 101, 98, 87, 93, 91
97, 109, 101, 87, 95, 90
93, 103, 97, 91, 101, 93
91, 104, 95, 87, 93, 89
97, 103, 100, 87, 93, 89
93, 101, 97, 87, 93, 89
89, 99, 93, 87, 93, 89
93, 100, 96, 89, 96, 93
97, 107, 101, 87, 93, 89
93, 103, 99, 87, 95, 91
91, 99, 94, 87, 93, 90
93, 101, 97, 89, 95, 93
97, 105, 100, 87, 93, 89
95, 113, 98, 87, 93, 89
89, 97, 93, 87, 93, 90
93, 101, 95, 89, 97, 93
97, 105, 101, 87, 93, 89
95, 104, 99, 87, 95, 91
91, 101, 95, 87, 95, 90
96, 109, 99, 92, 103, 96
95, 104, 99, 87, 103, 91
97, 107, 101, 87, 97, 91
96, 105, 99, 93, 99, 95
91, 100, 94, 87, 94, 90
95, 103, 98, 87, 95, 91
100, 109, 103, 89, 97, 93
93, 101, 96, 89, 95, 92
89, 98, 93, 87, 95, 90
94, 103, 97, 87, 95, 91
97, 105, 101, 87, 107, 91
93, 101, 97, 91, 97, 93
91, 101, 95, 87, 95, 90
95, 101, 98, 87, 94, 89
95, 105, 99, 85, 91, 87
91, 99, 95, 87, 95, 91
89, 100, 93, 87, 93, 90
95, 105, 100, 85, 91, 87
93, 100, 96, 85, 94, 90
91, 97, 94, 87, 93, 90
91, 101, 95, 87, 95, 91
95, 104, 99, 87, 93, 90
95, 107, 99, 87, 97, 89
91, 101, 95, 89, 97, 93
92, 104, 97, 89, 103, 93
98, 111, 101, 87, 93, 90
93, 103, 98, 87, 95, 91
91, 99, 95, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 106, 101, 87, 93, 90
91, 99, 95, 85, 90, 87
89, 168, 93, 87, 95, 89
93, 102, 97, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 99, 94, 87, 93, 89
95, 103, 98, 87, 95, 91
97, 107, 101, 87, 93, 90
93, 101, 95, 89, 97, 92
89, 99, 93, 87, 95, 90
95, 127, 98, 87, 103, 89
97, 105, 100, 87, 93, 90
93, 102, 97, 91, 96, 93
91, 97, 93, 87, 93, 90
95, 103, 99, 87, 95, 91
97, 107, 101, 87, 93, 89
93, 99, 95, 89, 95, 92
89, 99, 93, 87, 95, 90
95, 103, 98, 87, 93, 89
97, 105, 100, 87, 93, 91
91, 97, 94, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 107, 101, 87, 93, 89
93, 103, 99, 87, 93, 91
90, 99, 93, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 103, 98, 87, 93, 89
91, 100, 94, 87, 93, 89
93, 112, 97, 89, 97, 93
97, 108, 101, 87, 93, 90
93, 103, 98, 87, 95, 91
89, 98, 93, 86, 93, 89
93, 101, 97, 89, 95, 91
97, 112, 100, 87, 94, 89
95, 103, 98, 87, 93, 89
97, 108, 100, 87, 103, 89
95, 103, 97, 87, 93, 89
90, 98, 93, 87, 93, 89
91, 101, 95, 89, 96, 93
98, 107, 101, 87, 93, 90
93, 103, 98, 87, 93, 91
91, 100, 95, 87, 93, 90
93, 101, 97, 89, 97, 93
97, 105, 100, 87, 93, 90
95, 105, 99, 87, 93, 89
89, 97, 93, 87, 93, 89
92, 101, 95, 89, 95, 92
97, 107, 101, 87, 93, 89
95, 102, 98, 87, 95, 91
91, 100, 95, 87, 95, 91
96, 105, 99, 91, 101, 95
95, 105, 100, 87, 93, 89
97, 107, 101, 87, 95, 90
93, 101, 96, 89, 95, 92
89, 98, 93, 87, 93, 89
95, 111, 98, 87, 94, 91
97, 105, 101, 87, 93, 89
93, 105, 99, 93, 100, 96
93, 119, 97, 89, 97, 93
97, 105, 101, 89, 95, 91
97, 107, 101, 87, 104, 90
93, 99, 95, 89, 95, 92
89, 99, 93, 87, 93, 89
98, 107, 101, 90, 97, 93
99, 109, 104, 87, 93, 89
93, 101, 97, 89, 97, 93
90, 99, 94, 87, 94, 90
89, 99, 93, 87, 93, 90
92, 99, 95, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 104, 98, 87, 93, 89
91, 100, 95, 87, 93, 89
93, 103, 97, 89, 97, 93
97, 106, 101, 87, 93, 89
95, 103, 99, 87, 95, 91
89, 98, 93, 87, 93, 89
93, 101, 95, 89, 97, 93
97, 105, 101, 87, 97, 91
97, 105, 101, 89, 97, 93
93, 103, 97, 89, 97, 93
96, 105, 99, 89, 99, 93
97, 106, 101, 87, 102, 90
93, 107, 98, 87, 95, 91
93, 101, 96, 89, 97, 92
89, 99, 93, 87, 94, 90
95, 107, 101, 89, 97, 92
97, 110, 103, 87, 93, 89
93, 101, 97, 91, 97, 93
91, 99, 94, 87, 93, 89
95, 107, 99, 87, 101, 91
97, 107, 101, 87, 93, 89
93, 99, 95, 89, 97, 92
90, 99, 94, 87, 95, 90
95, 103, 98, 85, 93, 89
97, 105, 100, 87, 93, 89
93, 103, 97, 91, 97, 93
91, 99, 95, 87, 93, 89
93, 103, 97, 87, 95, 91
97, 105, 101, 87, 95, 90
93, 101, 95, 89, 95, 92
89, 99, 93, 87, 93, 89
95, 104, 98, 87, 93, 89
97, 106, 101, 87, 95, 89
93, 101, 97, 91, 97, 93
91, 101, 95, 87, 93, 89
93, 103, 98, 87, 95, 91
97, 105, 101, 87, 102, 90
93, 105, 95, 89, 95, 92
89, 98, 93, 87, 94, 90
95, 103, 97, 87, 93, 89
96, 105, 100, 87, 93, 89
93, 103, 97, 91, 97, 93
91, 99, 93, 87, 93, 90
93, 101, 97, 87, 95, 91
97, 105, 101, 87, 93, 89
89, 99, 93, 87, 93, 89
93, 100, 95, 89, 97, 93
97, 107, 101, 89, 97, 93
96, 105, 101, 87, 95, 91
93, 103, 97, 89, 95, 93
93, 105, 97, 89, 97, 93
97, 106, 101, 87, 97, 91
97, 107, 101, 89, 97, 93
89, 99, 93, 87, 93, 89
92, 100, 95, 89, 97, 93
97, 105, 100, 87, 93, 90
94, 103, 99, 87, 93, 89
91, 99, 93, 87, 93, 90
93, 101, 97, 89, 105, 93
98, 107, 101, 87, 93, 89
93, 119, 99, 87, 93, 91
95, 101, 97, 87, 93, 89
97, 106, 101, 87, 95, 90
93, 103, 95, 89, 95, 92
89, 99, 93, 87, 97, 91
97, 105, 101, 90, 99, 93
97, 109, 103, 87, 93, 89
93, 101, 97, 91, 97, 93
91, 101, 95, 87, 95, 89
95, 104, 99, 87, 95, 89
97, 105, 100, 87, 97, 91
95, 103, 99, 91, 99, 95
91, 102, 96, 89, 97, 93
95, 107, 100, 87, 93, 91
97, 107, 101, 87, 95, 90
93, 103, 97, 91, 95, 93
91, 99, 94, 87, 93, 89
97, 104, 100, 87, 93, 89
95, 105, 98, 87, 93, 89
89, 97, 93, 87, 95, 89
92, 99, 95, 89, 95, 93
97, 106, 101, 87, 93, 90
95, 104, 99, 87, 95, 91
91, 101, 95, 87, 93, 90
93, 101, 97, 89, 97, 93
97, 136, 100, 87, 93, 89
95, 104, 99, 85, 102, 89
89, 99, 93, 87, 93, 90
93, 100, 95, 89, 97, 93
99, 107, 103, 87, 95, 90
93, 103, 98, 87, 95, 91
91, 100, 94, 87, 93, 89
93, 103, 97, 89, 97, 93
91, 100, 95, 87, 93, 90
95, 105, 99, 92, 101, 96
98, 107, 103, 87, 95, 90
94, 102, 99, 87, 94, 91
89, 98, 93, 87, 93, 90
92, 101, 95, 89, 95, 93
97, 107, 101, 85, 93, 90
94, 103, 99, 87, 93, 89
91, 103, 96, 89, 97, 93
96, 104, 99, 89, 101, 94
97, 107, 101, 87, 93, 89
95, 103, 99, 87, 95, 91
89, 105, 93, 89, 95, 93
94, 102, 98, 91, 99, 95
97, 109, 101, 87, 93, 90
95, 105, 99, 87, 93, 89
93, 103, 97, 91, 96, 93
91, 107, 94, 87, 93, 90
95, 106, 97, 87, 95, 91
98, 105, 101, 87, 94, 90
93, 101, 95, 89, 95, 92
89, 99, 93, 87, 94, 90
95, 105, 99, 87, 93, 89
97, 105, 100, 87, 93, 89
93, 103, 97, 91, 97, 93
91, 99, 94, 87, 95, 89
93, 103, 97, 87, 95, 91
97, 106, 101, 87, 93, 89
93, 101, 96, 89, 96, 92
89, 99, 93, 87, 94, 90
95, 103, 98, 87, 93, 89
97, 104, 100, 87, 93, 89
97, 106, 101, 87, 93, 90
93, 103, 98, 87, 93, 91
91, 100, 94, 87, 93, 89
93, 101, 97, 89, 96, 93
97, 105, 100, 87, 93, 89
95, 103, 99, 87, 93, 89
89, 140, 93, 87, 93, 90
93, 107, 95, 89, 97, 93
97, 107, 101, 87, 105, 90
93, 103, 99, 87, 104, 91
91, 98, 93, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 105, 101, 87, 93, 90
95, 101, 97, 85, 93, 89
89, 98, 93, 87, 93, 89
93, 99, 95, 89, 97, 92
95, 104, 99, 87, 93, 91
97, 107, 101, 87, 93, 89
93, 102, 97, 91, 97, 93
91, 100, 94, 87, 93, 89
95, 101, 98, 87, 93, 89
97, 106, 100, 87, 102, 91
95, 103, 99, 91, 99, 95
89, 99, 93, 85, 95, 90
95, 104, 99, 87, 94, 91
97, 106, 101, 87, 93, 89
93, 100, 97, 91, 97, 93
91, 99, 94, 87, 93, 89
95, 104, 99, 87, 93, 89
96, 107, 101, 87, 95, 90
93, 102, 96, 89, 97, 92
90, 99, 93, 87, 97, 91
100, 107, 103, 89, 95, 93
93, 105, 99, 87, 103, 91
91, 99, 95, 87, 99, 89
93, 101, 97, 89, 99, 93
97, 106, 100, 87, 93, 89
95, 104, 99, 87, 95, 89
89, 99, 93, 87, 93, 89
93, 101, 96, 89, 95, 91
97, 107, 101, 87, 95, 89
94, 111, 99, 87, 93, 91
91, 101, 94, 87, 93, 89
93, 102, 97, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 103, 98, 87, 93, 89
89, 99, 93, 87, 93, 89
93, 99, 95, 89, 96, 93
95, 103, 98, 87, 93, 91
97, 106, 101, 87, 93, 89
93, 101, 97, 90, 97, 93
91, 101, 95, 87, 93, 89
95, 103, 98, 87, 93, 89
97, 105, 100, 87, 93, 89
93, 102, 96, 89, 95, 92
89, 99, 93, 87, 94, 90
95, 104, 99, 87, 95, 91
97, 114, 101, 87, 95, 89
93, 109, 97, 90, 97, 93
91, 101, 95, 87, 99, 89
93, 113, 99, 87, 93, 89
97, 106, 101, 87, 93, 89
93, 101, 96, 89, 95, 92
91, 101, 95, 87, 93, 89
91, 99, 94, 87, 93, 89
93, 103, 97, 89, 97, 93
97, 105, 101, 87, 93, 90
93, 103, 98, 87, 95, 91
89, 109, 93, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 105, 100, 87, 93, 90
95, 105, 99, 89, 97, 93
93, 103, 97, 87, 99, 91
93, 101, 97, 89, 97, 93
97, 107, 101, 87, 94, 90
93, 103, 97, 89, 97, 93
91, 101, 95, 89, 95, 93
92, 101, 97, 89, 96, 93
97, 106, 101, 87, 93, 90
95, 103, 98, 85, 93, 89
93, 108, 97, 91, 97, 93
91, 101, 95, 87, 94, 90
95, 113, 98, 87, 94, 91
97, 107, 101, 87, 93, 90
93, 103, 95, 89, 95, 92
89, 99, 93, 87, 95, 90
95, 103, 98, 87, 93, 89
97, 105, 101, 87, 93, 90
93, 107, 97, 89, 105, 93
91, 97, 93, 87, 94, 90
94, 115, 98, 87, 95, 91
97, 107, 102, 87, 103, 91
95, 103, 99, 91, 99, 95
91, 101, 95, 87, 105, 90
95, 103, 97, 87, 93, 89
97, 105, 100, 87, 94, 89
95, 104, 99, 87, 93, 89
97, 105, 100, 87, 93, 90
93, 101, 95, 89, 95, 92
89, 99, 93, 87, 94, 89
95, 104, 98, 87, 93, 91
97, 107, 101, 87, 97, 91
96, 105, 100, 93, 101, 95
91, 101, 95, 87, 95, 90
95, 101, 97, 87, 97, 91
99, 122, 103, 89, 103, 92
93, 101, 97, 89, 95, 92
89, 100, 94, 85, 101, 90
95, 103, 99, 87, 95, 91
97, 112, 101, 87, 93, 90
93, 100, 97, 89, 97, 93
91, 101, 95, 87, 93, 89
97, 103, 100, 87, 93, 89
95, 103, 99, 87, 93, 89
89, 97, 93, 87, 93, 89
93, 100, 96, 89, 97, 93
98, 106, 101, 87, 93, 89
95, 102, 99, 87, 94, 91
91, 101, 94, 87, 93, 89
93, 103, 97, 89, 97, 93
97, 107, 101, 87, 93, 89
95, 105, 98, 86, 93, 89
89, 100, 93, 87, 93, 89
93, 103, 97, 89, 97, 93
97, 105, 101, 87, 93, 90
95, 103, 99, 87, 95, 91
91, 111, 95, 87, 93, 90
93, 102, 97, 89, 97, 93
93, 101, 96, 89, 97, 93
89, 97, 93, 87, 95, 89
95, 103, 98, 87, 105, 89
97, 105, 100, 87, 93, 90
93, 102, 97, 91, 97, 93
91, 97, 93, 87, 95, 89
93, 103, 99, 87, 94, 91
97, 105, 101, 87, 93, 90
93, 101, 95, 89, 95, 92
89, 99, 93, 87, 93, 89
95, 105, 99, 87, 93, 89
97, 105, 100, 87, 103, 90
93, 102, 97, 89, 107, 93
90, 98, 94, 87, 93, 90
95, 103, 99, 87, 95, 91
97, 107, 101, 87, 94, 90
89, 97, 93, 87, 93, 89
91, 105, 95, 87, 103, 89
93, 106, 98, 87, 97, 89
95, 103, 98, 87, 93, 89
91, 99, 95, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 107, 101, 87, 93, 89
94, 105, 99, 87, 93, 91
89, 99, 93, 87, 117, 90
93, 101, 95, 89, 95, 91
97, 105, 101, 87, 93, 90
95, 109, 98, 87, 93, 89
91, 100, 95, 87, 93, 89
93, 102, 97, 89, 97, 93
97, 107, 101, 87, 93, 89
95, 105, 99, 87, 95, 91
89, 97, 93, 87, 93, 89
93, 101, 96, 89, 97, 93
97, 103, 99, 87, 93, 89
95, 103, 98, 87, 93, 89
91, 100, 94, 87, 93, 90
93, 101, 97, 89, 97, 93
97, 105, 101, 87, 93, 90
94, 103, 99, 87, 93, 91
89, 97, 93, 87, 93, 89
93, 101, 95, 89, 93, 91
97, 106, 100, 87, 93, 89
95, 101, 97, 87, 93, 89
91, 99, 94, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 106, 101, 87, 93, 89
94, 101, 98, 87, 94, 91
93, 101, 97, 89, 95, 92
89, 97, 93, 87, 93, 90
95, 104, 99, 87, 101, 89
97, 115, 100, 87, 95, 90
93, 102, 97, 91, 97, 93
91, 99, 94, 87, 93, 89
95, 103, 99, 87, 95, 91
97, 106, 101, 87, 93, 91
93, 99, 95, 89, 106, 92
89, 97, 93, 87, 93, 89
95, 107, 97, 87, 128, 89
97, 105, 100, 87, 93, 90
93, 102, 97, 91, 97, 93
91, 101, 94, 87, 93, 89
95, 102, 97, 87, 94, 91
97, 107, 101, 87, 93, 89
97, 105, 100, 87, 93, 90
95, 103, 99, 87, 95, 89
89, 99, 93, 87, 93, 89
92, 100, 95, 89, 97, 93
97, 106, 101, 87, 93, 90
93, 103, 99, 87, 95, 91
91, 99, 94, 87, 95, 89
93, 103, 97, 89, 97, 93
97, 105, 100, 87, 93, 90
95, 101, 97, 87, 93, 89
89, 99, 93, 87, 93, 89
93, 101, 95, 89, 103, 93
97, 110, 101, 87, 93, 90
93, 103, 98, 87, 93, 91
91, 99, 94, 87, 93, 90
93, 101, 97, 89, 97, 93
95, 105, 99, 87, 93, 89
97, 105, 101, 87, 93, 89
93, 101, 95, 89, 97, 92
89, 99, 93, 87, 93, 90
95, 104, 99, 87, 95, 91
97, 106, 101, 87, 95, 90
93, 106, 97, 90, 97, 93
91, 100, 94, 87, 95, 90
95, 101, 97, 87, 93, 89
97, 105, 101, 87, 95, 90
93, 101, 95, 89, 95, 92
89, 97, 93, 87, 95, 90
95, 103, 99, 87, 95, 91
97, 105, 101, 87, 95, 90
93, 103, 97, 89, 97, 93
91, 100, 94, 87, 93, 89
93, 101, 97, 90, 97, 93
91, 97, 94, 87, 95, 90
98, 150, 101, 89, 97, 93
97, 116, 103, 87, 102, 90
93, 101, 95, 89, 97, 93
89, 97, 93, 87, 93, 89
95, 104, 99, 87, 93, 89
97, 105, 100, 87, 93, 89
93, 102, 97, 91, 97, 93
91, 100, 95, 87, 93, 90
93, 101, 97, 87, 95, 91
97, 106, 101, 87, 93, 89
93, 101, 96, 89, 95, 92
89, 101, 94, 87, 95, 89
95, 103, 98, 87, 93, 89
97, 105, 100, 87, 93, 90
91, 99, 94, 87, 93, 89
93, 102, 97, 89, 97, 93
97, 107, 101, 87, 93, 89
93, 104, 99, 87, 95, 91
89, 97, 93, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 105, 101, 87, 93, 89
95, 103, 99, 87, 93, 89
91, 99, 94, 87, 93, 90
93, 102, 97, 89, 97, 93
98, 107, 102, 87, 97, 91
96, 106, 101, 90, 97, 93
89, 109, 95, 87, 109, 90
93, 103, 97, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 103, 98, 87, 93, 89
95, 105, 99, 87, 95, 91
97, 107, 101, 87, 93, 89
93, 103, 97, 89, 97, 93
91, 101, 95, 87, 94, 89
95, 103, 98, 87, 93, 89
97, 105, 101, 87, 95, 91
93, 99, 96, 89, 95, 93
89, 99, 94, 87, 93, 89
95, 103, 99, 87, 95, 91
97, 106, 101, 87, 93, 90
93, 103, 97, 89, 95, 93
91, 99, 94, 87, 93, 89
95, 103, 98, 87, 93, 89
97, 104, 101, 87, 95, 90
95, 104, 99, 91, 99, 95
91, 101, 95, 87, 93, 89
99, 105, 101, 87, 103, 91
96, 105, 100, 89, 97, 93
91, 101, 95, 87, 93, 90
93, 101, 97, 89, 105, 93
97, 113, 100, 87, 93, 90
95, 105, 99, 87, 103, 89
89, 97, 93, 87, 134, 90
92, 101, 95, 89, 95, 91
97, 107, 101, 87, 93, 89
94, 105, 99, 87, 94, 91
91, 100, 95, 87, 93, 89
93, 102, 97, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 101, 97, 87, 93, 89
89, 97, 93, 87, 93, 89
93, 103, 97, 89, 95, 93
93, 101, 97, 90, 97, 93
91, 99, 94, 87, 94, 89
95, 102, 98, 87, 95, 91
97, 107, 101, 87, 94, 90
93, 101, 95, 89, 95, 92
89, 97, 93, 87, 94, 90
95, 103, 97, 87, 95, 91
100, 109, 103, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 101, 95, 87, 93, 89
95, 107, 97, 87, 103, 91
100, 116, 104, 89, 97, 93
95, 101, 98, 91, 108, 95
91, 132, 95, 87, 97, 91
95, 102, 98, 87, 93, 89
97, 105, 100, 87, 94, 90
91, 100, 95, 87, 95, 91
96, 105, 99, 91, 100, 95
97, 107, 101, 87, 93, 89
95, 102, 99, 87, 95, 91
89, 97, 93, 87, 93, 90
93, 101, 96, 89, 104, 92
97, 103, 100, 87, 93, 89
94, 103, 98, 87, 93, 89
91, 100, 94, 87, 93, 89
93, 102, 97, 89, 97, 93
97, 106, 101, 87, 93, 89
94, 103, 98, 87, 95, 91
91, 97, 93, 87, 94, 90
93, 101, 97, 89, 99, 93
99, 107, 103, 89, 95, 93
95, 106, 99, 87, 93, 89
95, 103, 98, 87, 97, 91
100, 109, 103, 89, 97, 93
93, 105, 97, 89, 97, 93
91, 101, 95, 89, 95, 92
97, 107, 101, 89, 95, 91
97, 107, 100, 87, 103, 90
93, 100, 95, 89, 110, 93
89, 97, 93, 87, 95, 90
95, 104, 99, 87, 95, 91
97, 105, 101, 87, 93, 90
94, 103, 97, 89, 97, 93
91, 99, 95, 87, 93, 89
95, 104, 99, 87, 93, 89
97, 105, 100, 87, 99, 90
93, 99, 95, 89, 95, 92
89, 99, 93, 87, 93, 90
97, 107, 101, 87, 95, 89
94, 103, 99, 87, 95, 91
91, 112, 95, 87, 93, 90
93, 100, 97, 89, 97, 93
97, 105, 100, 87, 95, 89
95, 103, 99, 87, 93, 89
89, 99, 93, 89, 97, 92
94, 103, 98, 91, 99, 95
101, 111, 105, 89, 97, 93
93, 105, 99, 87, 94, 91
91, 99, 93, 87, 97, 91
96, 105, 99, 92, 99, 95
97, 108, 101, 87, 102, 89
95, 108, 98, 87, 93, 89
89, 99, 93, 87, 93, 89
93, 101, 97, 89, 95, 91
89, 97, 93, 87, 93, 90
93, 101, 95, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 101, 98, 87, 93, 89
91, 99, 94, 87, 93, 90
93, 101, 97, 89, 97, 93
99, 108, 102, 87, 93, 90
93, 101, 97, 87, 97, 91
89, 102, 93, 87, 93, 89
93, 99, 95, 89, 105, 93
97, 107, 101, 87, 93, 90
95, 103, 98, 87, 93, 89
91, 99, 94, 87, 93, 89
94, 103, 98, 89, 96, 93
97, 106, 101, 87, 93, 90
93, 103, 97, 87, 93, 91
93, 101, 97, 89, 99, 93
92, 101, 95, 89, 95, 91
95, 105, 99, 87, 93, 89
97, 105, 101, 87, 95, 90
93, 109, 97, 91, 97, 93
91, 99, 94, 87, 97, 89
95, 107, 99, 87, 95, 91
97, 106, 101, 87, 94, 90
93, 101, 96, 89, 95, 92
91, 97, 93, 87, 95, 90
95, 103, 98, 87, 93, 89
97, 103, 100, 87, 93, 90
93, 103, 98, 90, 97, 93
91, 99, 94, 87, 95, 90
94, 103, 97, 87, 95, 91
97, 107, 102, 87, 93, 90
97, 104, 100, 87, 93, 89
95, 101, 98, 87, 93, 89
89, 99, 95, 87, 93, 89
93, 101, 97, 89, 95, 93
97, 107, 101, 87, 102, 89
93, 103, 99, 87, 94, 91
91, 99, 95, 87, 95, 91
96, 105, 99, 92, 99, 95
97, 108, 100, 87, 93, 89
95, 104, 99, 87, 93, 89
89, 97, 93, 87, 93, 90
91, 99, 95, 89, 95, 91
99, 105, 101, 87, 93, 89
93, 113, 98, 87, 103, 91
91, 103, 94, 87, 93, 89
93, 109, 97, 89, 97, 93
95, 103, 99, 87, 93, 89
97, 105, 100, 87, 93, 89
93, 101, 97, 89, 97, 92
89, 97, 93, 87, 94, 90
95, 103, 98, 87, 93, 91
99, 109, 103, 89, 97, 93
96, 103, 99, 93, 99, 95
93, 101, 97, 89, 97, 92
95, 107, 99, 87, 93, 89
97, 105, 100, 89, 101, 92
95, 103, 98, 92, 99, 95
89, 99, 93, 87, 93, 90
95, 103, 99, 87, 95, 91
97, 107, 101, 87, 95, 90
93, 103, 97, 91, 97, 93
91, 101, 95, 87, 94, 90
95, 103, 98, 87, 93, 89
97, 106, 101, 87, 93, 89
93, 103, 95, 89, 95, 92
89, 99, 93, 87, 97, 91
97, 118, 101, 90, 97, 93
98, 107, 102, 87, 95, 90
93, 112, 97, 89, 105, 93
91, 98, 93, 87, 93, 91
95, 105, 98, 85, 93, 89
97, 107, 101, 88, 97, 91
95, 105, 99, 91, 99, 95
89, 99, 93, 87, 93, 90
95, 103, 99, 87, 95, 91
97, 107, 101, 87, 95, 90
93, 101, 97, 89, 97, 93
91, 101, 95, 87, 95, 89
97, 107, 101, 87, 93, 89
95, 102, 98, 87, 93, 89
89, 98, 93, 87, 93, 89
93, 101, 97, 89, 97, 93
98, 111, 102, 87, 93, 89
93, 103, 99, 87, 93, 91
91, 99, 95, 87, 93, 89
93, 101, 97, 89, 97, 93
97, 105, 101, 87, 93, 89
95, 103, 98, 87, 97, 92
92, 102, 95, 89, 97, 93
93, 103, 96, 89, 95, 91
98, 115, 102, 87, 94, 90
95, 109, 99, 87, 102, 91
91, 105, 93, 87, 93, 89
93, 101, 97, 89, 97, 93
93, 102, 95, 89, 95, 92
89, 99, 93, 87, 93, 90
95, 104, 99, 87, 93, 89
97, 105, 100, 87, 93, 89
93, 103, 97, 91, 97, 93
91, 99, 94, 87, 93, 90
95, 102, 98, 87, 95, 91
97, 106, 101, 87, 93, 89
93, 100, 95, 89, 95, 92
89, 97, 93, 87, 95, 91
97, 107, 101, 89, 95, 91
95, 107, 101, 87, 95, 90
93, 100, 97, 91, 99, 95
93, 101, 97, 89, 97, 93
97, 105, 101, 89, 97, 93
97, 109, 104, 87, 94, 90
89, 99, 93, 87, 93, 89
93, 101, 95, 89, 97, 93
97, 105, 100, 87, 93, 89
95, 103, 99, 87, 93, 89
91, 101, 95, 87, 93, 89
93, 102, 97, 89, 97, 93
98, 105, 101, 87, 105, 91
96, 113, 101, 90, 97, 93
91, 101, 94, 87, 93, 89
92, 101, 95, 89, 101, 94
100, 109, 103, 89, 95, 92
94, 117, 99, 87, 93, 89
91, 101, 95, 87, 97, 89
93, 101, 97, 89, 97, 93
97, 115, 101, 87, 101, 90
93, 103, 99, 87, 93, 91
98, 107, 101, 87, 93, 89
