hmin5, hmax5, hmed5, mmin5, mmax5, mmed5
87, 108, 91, 79, 93, 83
85, 98, 89, 81, 87, 83
93, 114, 103, 83, 97, 87
93, 106, 95, 87, 101, 89
87, 98, 90, 79, 87, 83
85, 99, 89, 79, 86, 83
93, 134, 97, 85, 99, 87
91, 109, 95, 85, 92, 89
85, 100, 89, 81, 87, 83
87, 99, 91, 79, 93, 83
91, 103, 95, 87, 93, 89
93, 109, 97, 83, 91, 87
83, 99, 87, 79, 87, 83
87, 100, 90, 79, 86, 83
91, 107, 95, 85, 93, 89
93, 112, 97, 83, 91, 87
85, 97, 89, 81, 87, 83
87, 105, 91, 79, 86, 83
91, 107, 95, 87, 99, 89
93, 105, 97, 83, 90, 87
83, 103, 87, 79, 87, 83
87, 100, 91, 79, 86, 83
91, 103, 96, 85, 91, 89
93, 116, 97, 83, 91, 87
93, 105, 97, 83, 91, 87
91, 107, 95, 87, 99, 89
87, 100, 91, 79, 86, 83
85, 100, 89, 81, 87, 83
93, 107, 97, 85, 99, 87
91, 102, 96, 85, 92, 89
87, 103, 90, 79, 86, 83
85, 97, 88, 79, 93, 83
93, 107, 97, 85, 91, 87
91, 106, 95, 87, 93, 89
87, 99, 91, 79, 89, 83
85, 102, 89, 81, 87, 83
93, 110, 97, 85, 90, 87
91, 103, 94, 85, 95, 89
87, 101, 91, 79, 86, 83
85, 104, 94, 79, 93, 83
91, 102, 97, 87, 101, 89
93, 106, 97, 85, 90, 87
85, 99, 89, 81, 87, 83
87, 99, 91, 79, 95, 83
91, 107, 94, 85, 91, 89
93, 107, 97, 83, 91, 87
83, 97, 87, 79, 93, 83
87, 99, 90, 79, 89, 83
91, 105, 95, 85, 100, 89
93, 109, 97, 85, 98, 87
85, 97, 89, 81, 87, 83
87, 105, 91, 79, 87, 83
91, 105, 94, 85, 101, 89
93, 105, 97, 85, 91, 87
83, 99, 87, 79, 86, 83
87, 97, 90, 79, 93, 83
83, 97, 88, 79, 87, 83
87, 101, 90, 79, 87, 83
91, 102, 94, 85, 93, 89
93, 105, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
87, 105, 91, 79, 87, 83
91, 105, 95, 87, 99, 89
93, 106, 97, 83, 91, 87
83, 97, 88, 79, 93, 83
87, 97, 90, 79, 86, 83
91, 105, 94, 85, 92, 89
93, 107, 97, 83, 253, 87
85, 101, 89, 81, 87, 83
87, 102, 91, 79, 87, 83
91, 105, 95, 87, 101, 89
93, 144, 97, 85, 90, 87
87, 103, 90, 79, 86, 83
85, 99, 89, 79, 97, 83
93, 109, 97, 83, 99, 87
91, 103, 94, 85, 91, 89
87, 101, 91, 79, 87, 83
85, 99, 91, 81, 87, 83
95, 111, 99, 85, 91, 87
92, 106, 96, 87, 93, 89
87, 97, 91, 79, 95, 83
85, 97, 90, 79, 87, 83
93, 109, 97, 83, 91, 87
91, 101, 95, 85, 101, 89
89, 99, 93, 79, 87, 83
85, 100, 89, 81, 87, 83
93, 104, 97, 85, 97, 87
92, 104, 95, 87, 94, 89
91, 105, 95, 85, 99, 89
93, 104, 97, 85, 97, 87
85, 99, 89, 79, 86, 83
87, 103, 90, 79, 86, 83
91, 107, 95, 87, 109, 89
93, 105, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 99, 91, 79, 93, 83
91, 101, 94, 85, 93, 89
93, 109, 97, 85, 91, 87
85, 97, 89, 79, 89, 83
87, 100, 90, 79, 95, 89
93, 103, 95, 87, 93, 89
93, 115, 97, 83, 91, 87
85, 99, 89, 81, 93, 83
89, 101, 93, 79, 86, 83
93, 108, 97, 83, 91, 87
91, 103, 96, 85, 91, 89
87, 99, 90, 79, 87, 83
85, 99, 89, 79, 85, 83
93, 106, 97, 85, 91, 87
92, 106, 95, 87, 93, 89
87, 102, 91, 79, 86, 83
85, 97, 89, 81, 89, 83
93, 105, 97, 85, 91, 87
91, 104, 94, 85, 91, 89
87, 102, 91, 79, 87, 83
85, 97, 88, 79, 86, 83
93, 109, 97, 85, 97, 87
93, 105, 97, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 97, 89, 81, 95, 83
93, 105, 97, 85, 91, 87
91, 101, 94, 85, 92, 89
87, 97, 90, 79, 93, 83
85, 97, 88, 79, 94, 83
93, 111, 97, 85, 91, 87
91, 105, 95, 87, 101, 89
87, 103, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 105, 97, 83, 98, 87
91, 103, 94, 85, 92, 89
87, 100, 89, 79, 87, 83
85, 98, 88, 79, 87, 83
93, 106, 97, 85, 91, 87
91, 103, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 98, 89, 81, 87, 83
91, 108, 95, 85, 92, 89
93, 106, 97, 83, 93, 87
85, 97, 90, 79, 86, 83
87, 97, 90, 79, 86, 83
91, 102, 95, 87, 100, 89
93, 108, 97, 85, 91, 87
85, 107, 89, 81, 87, 83
87, 103, 91, 79, 92, 83
91, 105, 97, 85, 92, 89
93, 108, 97, 83, 91, 87
85, 95, 87, 79, 95, 83
87, 97, 90, 79, 93, 83
91, 111, 95, 87, 93, 89
93, 108, 97, 83, 97, 87
85, 97, 89, 81, 95, 84
87, 101, 91, 79, 87, 83
87, 102, 91, 79, 86, 83
85, 97, 88, 79, 86, 83
93, 116, 97, 83, 91, 87
91, 105, 96, 85, 91, 89
87, 101, 91, 79, 86, 83
85, 97, 89, 81, 87, 83
93, 140, 97, 85, 91, 87
91, 103, 95, 87, 99, 89
87, 97, 90, 79, 85, 83
85, 99, 90, 79, 87, 83
93, 105, 97, 83, 97, 87
91, 104, 95, 85, 97, 89
87, 101, 91, 79, 86, 83
85, 96, 89, 81, 91, 83
95, 110, 99, 85, 91, 87
92, 107, 95, 87, 93, 89
83, 97, 88, 79, 87, 83
87, 97, 92, 79, 85, 83
91, 105, 95, 85, 91, 89
93, 105, 97, 85, 91, 87
85, 98, 89, 81, 87, 83
87, 259, 91, 79, 93, 83
93, 105, 97, 87, 99, 89
93, 107, 97, 85, 91, 87
85, 99, 89, 79, 86, 83
87, 98, 91, 79, 87, 83
91, 101, 96, 85, 91, 89
93, 109, 97, 83, 91, 87
86, 102, 89, 81, 95, 85
87, 107, 91, 79, 87, 83
91, 105, 95, 87, 93, 89
94, 105, 97, 83, 101, 87
92, 105, 96, 87, 93, 89
93, 107, 97, 83, 91, 87
85, 97, 89, 81, 95, 85
89, 99, 91, 79, 87, 83
91, 105, 95, 85, 92, 89
93, 107, 97, 83, 91, 87
83, 97, 89, 79, 86, 83
87, 99, 91, 79, 86, 83
91, 102, 95, 87, 96, 89
93, 105, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 101, 95, 85, 93, 89
93, 131, 97, 83, 90, 87
85, 98, 89, 79, 86, 83
87, 107, 91, 79, 85, 83
93, 261, 97, 83, 90, 87
91, 105, 95, 87, 99, 89
87, 99, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 105, 97, 83, 93, 87
91, 103, 94, 85, 91, 89
87, 103, 91, 79, 86, 83
85, 99, 91, 79, 86, 83
95, 105, 99, 85, 91, 87
91, 103, 95, 87, 93, 89
87, 104, 91, 79, 87, 83
85, 253, 89, 81, 87, 83
93, 105, 97, 83, 91, 87
91, 103, 94, 85, 92, 89
87, 100, 91, 79, 87, 83
85, 97, 90, 79, 93, 83
85, 97, 89, 81, 87, 83
87, 103, 91, 79, 87, 83
91, 105, 95, 87, 101, 89
93, 107, 97, 85, 91, 87
83, 99, 88, 79, 87, 83
87, 100, 90, 79, 93, 83
91, 103, 95, 85, 99, 89
93, 117, 97, 83, 91, 87
85, 100, 89, 81, 87, 83
87, 99, 91, 79, 86, 83
91, 109, 95, 87, 93, 89
93, 107, 97, 85, 90, 87
83, 99, 88, 79, 86, 83
87, 100, 89, 79, 87, 83
91, 105, 94, 85, 92, 89
94, 105, 99, 83, 91, 87
87, 103, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 104, 97, 85, 91, 87
91, 105, 95, 87, 93, 89
87, 100, 91, 79, 93, 83
85, 99, 88, 79, 85, 83
93, 105, 97, 83, 97, 87
91, 107, 95, 85, 91, 89
87, 99, 91, 79, 86, 83
85, 103, 89, 81, 87, 83
93, 109, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 105, 90, 79, 86, 83
85, 103, 89, 79, 86, 83
93, 107, 97, 85, 91, 87
91, 109, 94, 85, 92, 89
85, 99, 89, 79, 93, 83
87, 101, 90, 79, 93, 83
91, 105, 94, 85, 93, 89
93, 109, 98, 83, 91, 87
85, 97, 89, 81, 93, 84
87, 102, 91, 79, 87, 83
91, 107, 95, 87, 93, 89
93, 105, 97, 85, 97, 87
85, 99, 89, 79, 86, 83
87, 99, 90, 79, 86, 83
91, 106, 94, 85, 93, 89
93, 107, 97, 85, 91, 87
85, 99, 89, 81, 88, 83
87, 101, 91, 79, 95, 83
93, 105, 97, 87, 93, 89
93, 118, 97, 83, 91, 87
87, 99, 90, 79, 93, 83
85, 97, 87, 79, 86, 83
93, 109, 97, 83, 91, 87
91, 104, 94, 85, 100, 89
87, 101, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 107, 97, 85, 97, 87
92, 103, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 99, 89, 79, 93, 83
93, 115, 97, 85, 91, 87
91, 105, 94, 85, 91, 89
87, 101, 91, 79, 95, 83
86, 99, 89, 81, 88, 83
93, 107, 97, 85, 91, 87
91, 107, 95, 87, 101, 89
91, 103, 94, 85, 91, 89
93, 109, 97, 85, 91, 87
83, 100, 88, 79, 93, 83
87, 99, 90, 79, 87, 83
92, 107, 95, 87, 93, 89
93, 138, 97, 85, 97, 87
85, 98, 89, 81, 87, 83
87, 103, 91, 81, 85, 83
91, 119, 95, 85, 94, 89
93, 107, 97, 83, 91, 87
83, 98, 87, 79, 86, 83
87, 100, 90, 79, 93, 83
93, 105, 97, 87, 94, 89
93, 107, 97, 83, 91, 87
85, 99, 89, 81, 93, 84
89, 100, 91, 79, 86, 83
93, 107, 97, 85, 91, 87
91, 111, 94, 85, 101, 89
87, 106, 90, 79, 95, 83
85, 97, 87, 79, 87, 83
93, 110, 97, 85, 99, 87
92, 105, 95, 87, 99, 89
87, 109, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 106, 97, 85, 97, 87
91, 103, 94, 85, 91, 89
87, 101, 91, 79, 87, 83
85, 97, 88, 79, 93, 83
93, 105, 97, 83, 91, 87
91, 105, 95, 87, 93, 89
87, 97, 91, 79, 91, 83
85, 99, 89, 81, 87, 83
87, 101, 92, 79, 87, 83
85, 99, 89, 81, 94, 83
93, 106, 97, 83, 91, 87
91, 107, 95, 87, 93, 89
87, 98, 90, 79, 95, 83
85, 97, 89, 79, 87, 83
93, 109, 97, 83, 91, 87
91, 103, 94, 85, 101, 89
87, 101, 91, 79, 86, 83
85, 101, 89, 81, 87, 83
93, 105, 97, 83, 91, 87
91, 107, 95, 87, 93, 89
87, 101, 90, 79, 86, 83
85, 98, 87, 79, 93, 83
93, 106, 97, 85, 91, 87
91, 107, 94, 85, 92, 89
85, 101, 89, 81, 93, 83
87, 103, 91, 79, 86, 83
91, 106, 95, 87, 93, 89
93, 109, 97, 85, 95, 87
83, 95, 87, 79, 86, 83
87, 101, 90, 79, 86, 83
91, 104, 95, 85, 92, 89
93, 105, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
87, 101, 91, 79, 89, 83
91, 105, 95, 87, 93, 89
93, 110, 97, 83, 91, 87
83, 97, 88, 79, 87, 83
87, 97, 90, 79, 87, 83
91, 105, 95, 85, 92, 89
93, 108, 97, 83, 92, 87
95, 105, 99, 85, 91, 87
92, 107, 95, 87, 93, 89
87, 100, 91, 79, 93, 83
85, 100, 89, 81, 87, 83
93, 110, 97, 83, 91, 87
91, 118, 97, 85, 98, 89
87, 98, 91, 79, 86, 83
85, 99, 87, 79, 87, 83
93, 111, 97, 83, 97, 87
92, 103, 95, 87, 93, 89
87, 110, 91, 79, 90, 83
85, 109, 89, 81, 87, 83
93, 105, 97, 85, 91, 87
91, 103, 94, 85, 91, 89
87, 101, 90, 79, 93, 83
85, 97, 87, 79, 86, 83
92, 103, 95, 87, 93, 89
93, 109, 97, 83, 91, 87
85, 119, 89, 81, 87, 83
87, 102, 91, 79, 86, 83
91, 102, 95, 85, 101, 89
93, 107, 97, 85, 91, 87
85, 99, 88, 79, 86, 83
87, 99, 90, 79, 93, 83
91, 103, 95, 87, 93, 89
93, 109, 97, 85, 91, 87
85, 98, 89, 81, 93, 83
87, 100, 91, 79, 87, 83
91, 105, 95, 85, 99, 89
93, 111, 97, 85, 91, 87
85, 96, 89, 79, 87, 83
87, 98, 91, 79, 87, 83
91, 107, 95, 87, 93, 89
93, 107, 97, 85, 97, 87
85, 99, 89, 81, 87, 83
87, 102, 91, 79, 85, 83
91, 101, 96, 85, 93, 89
94, 105, 99, 85, 91, 87
85, 99, 88, 79, 87, 83
87, 98, 91, 79, 87, 83
91, 105, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
87, 105, 91, 79, 86, 83
91, 111, 95, 85, 91, 89
93, 106, 97, 85, 91, 87
83, 105, 87, 79, 86, 83
87, 102, 90, 79, 91, 83
93, 105, 97, 85, 91, 87
91, 103, 95, 87, 93, 89
89, 101, 93, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 107, 97, 85, 91, 87
91, 103, 94, 85, 93, 89
87, 100, 91, 79, 247, 89
85, 96, 88, 79, 85, 83
95, 108, 99, 83, 91, 87
93, 105, 97, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 103, 89, 81, 87, 83
93, 105, 97, 85, 91, 87
91, 103, 95, 85, 92, 89
87, 103, 90, 79, 86, 83
85, 98, 88, 79, 86, 83
85, 99, 89, 81, 87, 83
87, 99, 91, 79, 93, 83
93, 104, 97, 87, 93, 89
93, 108, 97, 83, 91, 87
83, 95, 89, 79, 88, 83
87, 99, 90, 79, 86, 83
91, 105, 95, 85, 91, 89
93, 123, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
89, 102, 91, 79, 87, 83
91, 103, 95, 87, 99, 89
93, 107, 97, 85, 91, 87
83, 98, 88, 79, 87, 83
87, 98, 90, 79, 93, 83
91, 103, 94, 85, 99, 89
93, 116, 97, 83, 91, 87
88, 101, 93, 79, 91, 83
85, 97, 89, 81, 87, 83
93, 108, 97, 85, 91, 87
93, 105, 97, 87, 101, 89
87, 99, 90, 79, 86, 83
85, 95, 88, 79, 87, 83
93, 107, 97, 85, 91, 87
91, 102, 96, 85, 92, 89
87, 99, 91, 79, 86, 83
85, 97, 91, 81, 95, 84
93, 105, 97, 83, 91, 87
91, 115, 95, 87, 93, 89
87, 101, 91, 79, 87, 83
85, 97, 88, 79, 86, 83
93, 107, 99, 85, 91, 87
91, 105, 95, 85, 91, 89
93, 105, 97, 85, 91, 87
91, 105, 95, 85, 101, 89
87, 132, 97, 79, 93, 89
93, 104, 97, 87, 93, 89
101, 114, 105, 91, 99, 95
91, 110, 96, 87, 93, 89
87, 99, 91, 79, 93, 89
85, 105, 89, 81, 93, 83
93, 112, 97, 83, 91, 87
91, 105, 94, 85, 99, 89
87, 102, 90, 79, 87, 83
85, 99, 89, 79, 86, 83
93, 109, 98, 83, 91, 87
91, 104, 95, 87, 101, 89
87, 109, 91, 79, 87, 83
85, 119, 89, 81, 87, 83
91, 102, 95, 85, 100, 89
94, 111, 97, 83, 91, 87
85, 99, 88, 79, 86, 83
87, 99, 91, 79, 95, 83
92, 103, 95, 87, 93, 89
93, 122, 97, 85, 91, 87
85, 97, 89, 81, 97, 85
89, 97, 93, 79, 86, 83
91, 257, 95, 85, 101, 89
93, 106, 97, 85, 98, 87
85, 97, 88, 79, 87, 83
87, 119, 90, 79, 87, 83
91, 101, 96, 87, 103, 90
94, 142, 98, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 110, 92, 79, 93, 83
87, 100, 90, 79, 86, 83
85, 97, 87, 79, 87, 83
93, 111, 97, 85, 97, 87
91, 102, 94, 85, 91, 89
87, 99, 91, 79, 86, 83
85, 103, 89, 81, 93, 83
93, 107, 97, 85, 91, 87
91, 105, 95, 87, 93, 89
87, 100, 89, 79, 87, 83
85, 97, 87, 79, 86, 83
93, 105, 97, 85, 91, 87
91, 109, 95, 85, 99, 89
87, 99, 91, 79, 86, 83
85, 253, 89, 81, 87, 83
93, 106, 97, 85, 126, 87
91, 103, 95, 87, 93, 89
83, 97, 89, 79, 86, 83
87, 99, 90, 79, 91, 83
91, 103, 94, 85, 92, 89
93, 105, 97, 83, 91, 87
85, 99, 89, 81, 87, 83
89, 101, 93, 79, 85, 83
91, 105, 95, 87, 93, 89
93, 104, 97, 85, 91, 87
85, 96, 88, 79, 86, 83
87, 103, 91, 79, 95, 83
91, 103, 96, 85, 251, 89
93, 105, 97, 85, 91, 87
85, 100, 89, 81, 88, 83
87, 99, 91, 79, 87, 83
92, 105, 96, 87, 93, 89
93, 107, 99, 85, 91, 87
87, 97, 91, 79, 87, 83
85, 97, 90, 79, 86, 83
93, 111, 97, 83, 91, 87
91, 103, 97, 85, 92, 89
87, 100, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 105, 97, 83, 91, 87
91, 106, 95, 87, 93, 89
87, 97, 90, 79, 93, 83
85, 97, 89, 79, 85, 83
93, 108, 97, 85, 91, 87
91, 102, 96, 85, 99, 89
87, 99, 91, 79, 86, 83
85, 99, 89, 81, 87, 83
93, 107, 97, 85, 251, 87
92, 103, 95, 87, 93, 89
83, 99, 87, 79, 87, 83
87, 118, 93, 79, 247, 89
91, 104, 94, 85, 101, 89
93, 107, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 99, 91, 79, 86, 83
91, 107, 95, 87, 93, 89
93, 105, 97, 85, 91, 87
83, 97, 88, 79, 86, 83
87, 97, 89, 79, 86, 83
91, 102, 95, 85, 93, 89
93, 123, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
87, 97, 91, 79, 87, 83
91, 103, 95, 87, 93, 89
93, 108, 97, 83, 91, 87
93, 107, 97, 85, 91, 87
91, 104, 94, 85, 91, 89
87, 105, 91, 79, 86, 83
85, 97, 91, 79, 93, 83
93, 108, 97, 83, 91, 87
91, 107, 95, 87, 93, 89
87, 99, 91, 79, 93, 83
85, 97, 89, 81, 87, 83
93, 110, 97, 85, 91, 87
91, 104, 94, 85, 99, 89
87, 97, 90, 79, 86, 83
85, 99, 93, 79, 86, 83
93, 110, 97, 85, 91, 87
91, 103, 95, 87, 99, 89
87, 99, 91, 79, 86, 83
86, 101, 89, 81, 87, 83
91, 102, 94, 85, 99, 89
93, 107, 99, 83, 91, 87
83, 99, 87, 79, 86, 83
87, 99, 90, 79, 93, 83
91, 104, 95, 87, 93, 89
93, 107, 97, 83, 91, 87
87, 99, 91, 81, 89, 83
87, 99, 91, 79, 85, 83
91, 103, 94, 85, 92, 89
93, 105, 97, 83, 97, 87
83, 97, 88, 79, 86, 83
87, 99, 91, 79, 86, 83
91, 105, 95, 87, 101, 89
93, 106, 97, 83, 91, 87
85, 101, 89, 81, 87, 83
87, 99, 91, 79, 91, 83
85, 99, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 105, 95, 87, 101, 89
93, 105, 97, 85, 91, 87
85, 99, 89, 79, 95, 89
87, 99, 90, 79, 93, 83
91, 103, 94, 85, 91, 89
93, 111, 97, 83, 91, 87
85, 99, 89, 81, 93, 83
89, 103, 91, 79, 86, 83
91, 103, 95, 87, 93, 89
93, 110, 97, 85, 97, 87
85, 100, 89, 79, 86, 83
87, 99, 91, 79, 86, 83
91, 103, 94, 85, 99, 89
95, 107, 99, 85, 91, 87
87, 99, 91, 79, 86, 83
85, 99, 89, 81, 93, 83
95, 106, 99, 83, 91, 87
91, 106, 95, 87, 93, 89
87, 97, 89, 79, 95, 83
85, 97, 87, 79, 86, 83
93, 110, 97, 83, 91, 87
91, 102, 95, 85, 99, 89
87, 100, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 105, 98, 83, 98, 87
91, 105, 95, 87, 93, 89
85, 103, 90, 79, 95, 83
85, 109, 88, 79, 93, 83
93, 105, 97, 85, 91, 87
91, 113, 96, 85, 100, 89
91, 106, 95, 87, 93, 89
93, 109, 97, 83, 97, 87
85, 99, 89, 81, 87, 83
87, 101, 91, 79, 86, 83
91, 107, 94, 85, 103, 89
93, 107, 97, 85, 91, 87
85, 98, 88, 79, 86, 83
87, 104, 90, 79, 95, 83
91, 103, 95, 87, 93, 89
93, 109, 97, 83, 90, 87
85, 101, 89, 81, 95, 85
87, 99, 91, 79, 87, 83
91, 110, 95, 85, 98, 89
93, 106, 97, 83, 97, 87
83, 97, 88, 79, 87, 83
87, 101, 90, 79, 86, 83
93, 105, 97, 83, 98, 87
91, 104, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 99, 89, 81, 93, 83
93, 105, 97, 85, 91, 87
91, 105, 94, 85, 103, 89
87, 104, 90, 79, 87, 83
85, 99, 88, 79, 94, 83
93, 108, 97, 85, 91, 87
91, 107, 95, 87, 93, 89
87, 100, 91, 79, 88, 83
85, 100, 89, 81, 87, 83
93, 127, 99, 83, 90, 87
91, 103, 95, 85, 99, 89
87, 97, 90, 79, 86, 83
85, 99, 88, 79, 86, 83
93, 104, 97, 85, 99, 93
91, 257, 95, 87, 93, 89
87, 103, 91, 79, 86, 83
85, 97, 89, 81, 93, 83
93, 105, 97, 85, 91, 87
91, 104, 94, 85, 91, 89
87, 99, 90, 79, 95, 83
85, 99, 87, 79, 87, 83
93, 261, 97, 85, 91, 87
91, 105, 95, 87, 102, 89
87, 97, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 105, 97, 85, 99, 87
91, 105, 95, 85, 100, 95
87, 99, 91, 79, 86, 83
85, 99, 89, 79, 86, 83
91, 109, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
85, 100, 89, 81, 87, 83
87, 99, 91, 79, 87, 83
91, 105, 96, 85, 92, 89
93, 109, 97, 83, 91, 87
87, 97, 90, 79, 87, 83
87, 99, 91, 79, 86, 83
91, 105, 95, 87, 93, 89
93, 107, 97, 85, 91, 87
85, 97, 89, 81, 87, 83
87, 99, 91, 79, 91, 83
91, 107, 95, 85, 91, 89
93, 140, 97, 83, 91, 87
83, 97, 88, 79, 91, 83
87, 103, 90, 79, 86, 83
87, 101, 91, 79, 86, 83
85, 97, 89, 81, 93, 85
93, 105, 97, 83, 91, 87
92, 107, 95, 87, 93, 89
87, 99, 90, 79, 91, 83
85, 97, 89, 79, 85, 83
93, 108, 97, 85, 99, 87
91, 109, 100, 85, 92, 89
87, 123, 91, 79, 86, 83
85, 97, 89, 81, 87, 83
93, 118, 97, 85, 91, 87
91, 103, 95, 87, 99, 90
87, 99, 91, 79, 86, 83
85, 99, 89, 79, 85, 83
93, 109, 97, 85, 98, 87
91, 103, 94, 85, 91, 89
85, 99, 89, 81, 87, 83
87, 98, 91, 79, 94, 83
91, 103, 95, 87, 93, 89
93, 108, 97, 85, 91, 87
85, 98, 89, 79, 93, 83
87, 121, 90, 79, 86, 83
91, 105, 95, 85, 99, 89
93, 144, 97, 85, 91, 87
85, 101, 89, 81, 87, 83
89, 109, 92, 79, 86, 83
91, 107, 95, 87, 93, 89
95, 108, 99, 83, 91, 87
83, 97, 88, 79, 86, 83
87, 99, 91, 79, 86, 83
91, 105, 94, 85, 101, 95
93, 107, 97, 83, 91, 87
91, 104, 94, 85, 92, 89
93, 107, 97, 83, 97, 87
83, 107, 87, 79, 86, 83
87, 100, 90, 79, 86, 83
91, 112, 95, 87, 100, 89
93, 105, 97, 85, 91, 87
85, 99, 89, 81, 87, 83
89, 99, 91, 79, 94, 83
91, 103, 94, 85, 92, 89
93, 107, 97, 85, 91, 87
85, 95, 89, 79, 91, 83
87, 97, 91, 79, 87, 83
91, 103, 95, 87, 93, 89
94, 128, 97, 83, 90, 87
85, 97, 89, 81, 87, 83
87, 103, 91, 79, 87, 83
93, 105, 97, 85, 91, 87
91, 103, 94, 85, 92, 89
85, 101, 90, 79, 87, 83
85, 97, 87, 79, 86, 83
93, 109, 97, 85, 91, 87
91, 105, 95, 87, 93, 89
87, 99, 91, 79, 86, 83
85, 109, 89, 81, 87, 83
93, 109, 99, 85, 91, 87
91, 105, 94, 85, 99, 89
85, 101, 90, 79, 86, 83
85, 99, 89, 79, 85, 83
93, 106, 97, 85, 91, 87
91, 108, 95, 87, 93, 89
87, 101, 91, 79, 86, 83
85, 97, 89, 81, 89, 83
85, 101, 90, 79, 86, 83
87, 98, 91, 79, 86, 83
91, 103, 94, 85, 92, 89
93, 108, 97, 83, 91, 87
85, 97, 89, 81, 87, 83
87, 101, 91, 79, 87, 83
91, 107, 95, 87, 93, 89
93, 106, 97, 83, 91, 87
83, 116, 88, 79, 87, 83
87, 101, 90, 79, 85, 83
91, 101, 94, 85, 99, 89
93, 109, 97, 85, 95, 87
85, 105, 89, 81, 87, 83
87, 102, 91, 79, 91, 83
91, 105, 95, 87, 93, 89
93, 112, 97, 85, 90, 87
87, 101, 91, 79, 86, 83
85, 100, 89, 79, 94, 83
93, 108, 97, 85, 91, 87
91, 106, 94, 85, 100, 89
87, 107, 91, 79, 86, 83
87, 97, 91, 81, 118, 83
93, 107, 97, 83, 91, 87
92, 105, 95, 87, 93, 89
85, 99, 90, 79, 86, 83
85, 96, 88, 79, 85, 83
93, 107, 97, 83, 91, 87
91, 101, 95, 85, 93, 89
87, 99, 91, 79, 86, 83
85, 97, 89, 81, 89, 83
93, 121, 97, 85, 91, 87
91, 106, 95, 87, 93, 89
91, 107, 94, 85, 97, 89
93, 109, 98, 83, 91, 87
83, 98, 88, 79, 87, 83
87, 101, 90, 79, 94, 83
93, 105, 97, 87, 93, 89
93, 109, 97, 83, 91, 87
85, 101, 89, 81, 93, 83
87, 103, 91, 79, 86, 83
91, 106, 95, 85, 92, 89
93, 109, 97, 85, 273, 89
83, 106, 88, 79, 93, 83
87, 97, 90, 79, 85, 83
91, 259, 97, 87, 99, 89
93, 106, 97, 83, 97, 87
85, 99, 89, 81, 87, 83
87, 102, 91, 79, 87, 83
93, 106, 97, 83, 97, 87
91, 105, 96, 85, 93, 89
86, 99, 89, 79, 86, 83
85, 97, 88, 79, 93, 83
93, 109, 97, 85, 91, 87
92, 101, 95, 87, 93, 89
87, 103, 91, 79, 87, 83
85, 99, 89, 81, 87, 83
93, 108, 97, 83, 91, 87
91, 104, 95, 85, 93, 89
87, 99, 90, 79, 87, 83
85, 99, 89, 79, 86, 83
93, 105, 97, 85, 97, 87
92, 103, 95, 87, 93, 89
87, 105, 91, 79, 87, 83
85, 97, 89, 81, 93, 83
85, 97, 89, 79, 86, 83
87, 101, 91, 79, 86, 83
91, 103, 95, 85, 99, 89
93, 109, 97, 85, 91, 87
85, 101, 89, 81, 87, 83
87, 99, 91, 79, 110, 83
91, 105, 95, 87, 93, 89
93, 105, 97, 83, 91, 87
83, 96, 88, 79, 89, 83
87, 99, 92, 79, 85, 83
91, 107, 95, 85, 91, 89
93, 109, 97, 85, 95, 87
85, 98, 89, 81, 87, 83
87, 101, 91, 79, 91, 83
91, 104, 95, 87, 101, 89
93, 105, 97, 85, 91, 87
87, 98, 91, 79, 87, 83
85, 99, 89, 79, 86, 83
93, 117, 97, 85, 91, 87
91, 106, 95, 85, 93, 89
89, 99, 93, 79, 87, 83
85, 99, 89, 81, 88, 83
93, 140, 97, 85, 91, 87
91, 102, 95, 87, 99, 89
87, 99, 92, 79, 87, 83
85, 99, 89, 79, 87, 83
93, 119, 97, 85, 99, 87
91, 111, 95, 85, 98, 89
87, 103, 97, 79, 86, 83
