hmin6, hmax6, hmed6, mmin6, mmax6, mmed6
85, 100, 89, 81, 88, 85
91, 105, 95, 81, 88, 85
89, 96, 92, 81, 87, 85
83, 119, 87, 81, 88, 85
87, 95, 90, 83, 97, 87
91, 101, 95, 81, 97, 85
89, 110, 92, 81, 89, 85
85, 93, 89, 81, 91, 85
87, 96, 91, 85, 91, 89
91, 107, 94, 81, 88, 85
89, 97, 94, 81, 94, 85
83, 101, 87, 81, 89, 85
87, 95, 91, 83, 91, 87
91, 99, 95, 81, 89, 85
89, 95, 92, 81, 89, 85
85, 106, 89, 81, 88, 85
87, 94, 91, 85, 91, 87
87, 100, 90, 83, 91, 87
83, 97, 89, 81, 88, 85
89, 96, 91, 81, 87, 85
91, 105, 94, 81, 88, 85
87, 255, 91, 85, 91, 88
85, 99, 89, 81, 88, 85
87, 103, 93, 81, 88, 85
91, 115, 101, 81, 101, 91
87, 107, 91, 83, 97, 87
85, 93, 87, 81, 88, 85
89, 103, 91, 81, 87, 85
91, 105, 95, 81, 97, 85
87, 95, 91, 83, 91, 87
85, 97, 89, 81, 88, 85
88, 97, 93, 81, 95, 85
91, 100, 95, 81, 88, 85
83, 101, 87, 81, 88, 85
87, 93, 90, 83, 90, 87
91, 103, 93, 81, 88, 85
89, 102, 92, 81, 88, 85
85, 94, 89, 81, 89, 85
87, 101, 91, 85, 91, 87
91, 107, 95, 81, 88, 85
89, 95, 92, 81, 89, 85
83, 97, 87, 81, 88, 85
87, 95, 91, 83, 99, 87
91, 97, 93, 81, 88, 85
89, 103, 92, 81, 97, 85
85, 93, 89, 81, 251, 85
87, 95, 91, 85, 91, 87
91, 105, 95, 81, 89, 85
89, 96, 92, 83, 99, 87
91, 107, 95, 81, 88, 85
89, 103, 93, 83, 88, 85
85, 93, 89, 81, 95, 85
87, 103, 91, 85, 91, 87
91, 105, 93, 81, 88, 85
89, 107, 93, 81, 88, 85
83, 91, 87, 81, 95, 85
87, 94, 91, 83, 90, 87
91, 111, 95, 81, 95, 85
89, 113, 93, 81, 95, 85
85, 93, 89, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 104, 94, 81, 95, 85
89, 96, 92, 81, 87, 85
83, 99, 87, 81, 89, 85
87, 93, 89, 83, 97, 87
89, 96, 91, 83, 89, 85
91, 105, 95, 81, 95, 85
87, 95, 91, 83, 99, 88
85, 94, 89, 81, 87, 85
89, 103, 92, 81, 88, 85
91, 99, 93, 81, 95, 85
87, 93, 89, 83, 90, 87
83, 99, 87, 81, 88, 85
87, 97, 93, 81, 95, 85
91, 114, 95, 81, 89, 85
87, 101, 91, 85, 99, 88
85, 93, 89, 81, 95, 85
89, 97, 92, 81, 101, 85
91, 99, 93, 81, 88, 85
87, 95, 91, 83, 91, 87
83, 91, 87, 81, 88, 85
85, 93, 89, 81, 89, 85
87, 96, 91, 85, 91, 87
92, 99, 95, 81, 97, 85
89, 103, 92, 81, 95, 85
83, 91, 87, 81, 88, 85
87, 100, 90, 83, 91, 87
91, 101, 93, 81, 88, 85
89, 97, 93, 81, 87, 85
85, 97, 89, 81, 89, 85
87, 95, 91, 85, 162, 88
91, 105, 95, 81, 89, 85
89, 102, 93, 81, 88, 85
85, 93, 89, 81, 95, 85
87, 95, 90, 83, 90, 87
91, 105, 94, 81, 89, 85
89, 96, 91, 81, 95, 85
87, 95, 91, 83, 92, 87
85, 101, 89, 81, 88, 85
89, 98, 93, 81, 95, 85
91, 117, 96, 81, 88, 85
87, 102, 90, 83, 91, 87
83, 91, 87, 81, 95, 85
89, 97, 92, 81, 88, 85
91, 99, 94, 81, 88, 85
87, 96, 91, 83, 93, 87
85, 101, 89, 81, 88, 85
88, 97, 92, 81, 89, 85
91, 99, 95, 81, 89, 85
87, 94, 90, 83, 90, 87
83, 92, 87, 81, 89, 85
89, 96, 93, 81, 87, 85
91, 99, 94, 81, 88, 85
87, 95, 91, 85, 93, 87
85, 93, 89, 81, 89, 85
88, 97, 92, 81, 89, 85
91, 100, 95, 81, 89, 85
87, 93, 91, 83, 91, 87
83, 103, 87, 81, 89, 85
89, 95, 91, 81, 87, 85
91, 105, 94, 81, 89, 85
87, 95, 91, 85, 91, 87
85, 93, 89, 81, 88, 85
87, 105, 93, 81, 95, 85
91, 99, 95, 81, 89, 85
87, 104, 91, 83, 90, 87
83, 97, 87, 81, 88, 85
89, 97, 92, 81, 88, 85
91, 99, 95, 81, 88, 85
85, 105, 89, 81, 88, 85
89, 96, 91, 85, 93, 87
92, 99, 95, 81, 89, 85
89, 95, 92, 81, 89, 85
85, 91, 87, 81, 88, 85
87, 93, 89, 83, 91, 87
91, 105, 93, 81, 88, 85
89, 97, 93, 81, 88, 85
85, 97, 89, 81, 88, 85
87, 94, 91, 85, 92, 87
91, 99, 95, 81, 88, 85
89, 98, 93, 81, 88, 85
85, 103, 87, 81, 89, 85
87, 93, 89, 83, 90, 87
91, 98, 93, 81, 88, 85
89, 97, 93, 81, 91, 85
87, 96, 92, 83, 89, 85
91, 100, 95, 81, 97, 85
87, 95, 91, 85, 91, 87
85, 99, 88, 81, 88, 85
89, 97, 93, 81, 91, 85
91, 99, 95, 81, 87, 85
87, 101, 89, 83, 91, 87
83, 99, 87, 81, 95, 85
88, 102, 93, 81, 89, 85
91, 106, 95, 81, 87, 85
87, 102, 91, 85, 93, 87
85, 93, 89, 81, 88, 85
89, 97, 91, 81, 88, 85
91, 105, 95, 83, 97, 85
87, 95, 90, 83, 90, 87
85, 93, 89, 81, 89, 85
91, 98, 95, 81, 91, 85
89, 95, 92, 81, 89, 85
85, 93, 89, 81, 89, 85
87, 107, 91, 85, 91, 87
91, 101, 94, 81, 88, 85
89, 97, 92, 81, 95, 85
85, 92, 87, 81, 89, 85
87, 101, 91, 83, 95, 87
91, 107, 95, 81, 95, 85
89, 96, 92, 81, 89, 85
85, 99, 89, 81, 89, 85
87, 96, 91, 85, 99, 88
91, 99, 94, 81, 89, 85
89, 102, 92, 81, 87, 85
83, 99, 89, 81, 95, 85
87, 104, 90, 83, 107, 87
83, 97, 87, 81, 89, 85
87, 93, 90, 83, 99, 87
91, 98, 93, 81, 88, 85
89, 97, 91, 81, 95, 85
85, 93, 89, 81, 95, 85
87, 94, 91, 85, 91, 87
91, 101, 95, 81, 88, 85
89, 95, 92, 81, 91, 85
83, 93, 87, 81, 88, 85
87, 99, 90, 83, 90, 87
91, 99, 94, 81, 93, 85
89, 96, 93, 81, 87, 85
85, 95, 89, 81, 89, 85
87, 96, 91, 85, 91, 87
91, 99, 95, 81, 88, 85
89, 103, 93, 81, 89, 85
87, 94, 91, 83, 91, 87
85, 93, 87, 81, 88, 85
89, 97, 93, 81, 95, 85
91, 97, 93, 81, 88, 85
87, 101, 91, 85, 91, 87
85, 94, 89, 81, 97, 85
89, 95, 92, 83, 89, 85
91, 105, 95, 81, 88, 85
87, 93, 89, 83, 90, 87
83, 91, 87, 81, 93, 85
89, 107, 93, 81, 88, 85
91, 97, 93, 81, 95, 85
87, 96, 91, 85, 91, 88
85, 97, 89, 81, 88, 85
87, 95, 92, 81, 89, 85
91, 99, 95, 81, 89, 85
91, 106, 94, 81, 89, 85
89, 96, 91, 81, 88, 85
83, 97, 87, 81, 96, 86
87, 99, 90, 83, 91, 87
91, 99, 95, 81, 91, 85
89, 95, 92, 83, 97, 85
85, 93, 89, 81, 88, 85
87, 96, 91, 85, 91, 87
91, 99, 93, 81, 89, 85
89, 95, 92, 81, 89, 85
83, 91, 87, 81, 88, 85
87, 95, 90, 83, 100, 87
92, 100, 95, 81, 91, 85
89, 96, 92, 81, 89, 85
85, 94, 88, 81, 89, 85
87, 95, 91, 85, 91, 87
89, 96, 91, 81, 88, 85
90, 105, 95, 81, 95, 85
87, 95, 90, 83, 102, 93
83, 91, 87, 81, 88, 85
89, 103, 93, 83, 89, 85
91, 106, 95, 81, 89, 85
87, 96, 91, 85, 103, 88
85, 99, 89, 81, 88, 85
89, 95, 91, 81, 87, 85
91, 105, 94, 81, 88, 85
87, 97, 91, 83, 91, 87
83, 93, 87, 81, 89, 85
87, 102, 93, 81, 88, 85
91, 99, 95, 81, 97, 85
87, 96, 91, 85, 91, 87
85, 99, 88, 81, 89, 85
91, 99, 94, 81, 94, 85
89, 95, 92, 81, 87, 85
83, 99, 87, 81, 89, 85
87, 93, 89, 83, 99, 87
91, 107, 96, 81, 88, 85
89, 107, 92, 81, 89, 85
85, 91, 89, 81, 95, 85
88, 96, 91, 85, 103, 88
91, 112, 95, 81, 88, 85
89, 97, 92, 81, 95, 85
85, 91, 87, 81, 88, 85
87, 100, 91, 83, 91, 87
91, 105, 96, 81, 103, 91
89, 103, 92, 81, 89, 85
85, 99, 89, 81, 88, 85
87, 101, 91, 85, 99, 88
89, 95, 91, 81, 87, 85
91, 105, 94, 81, 89, 85
87, 100, 89, 83, 93, 87
83, 91, 87, 81, 88, 85
87, 103, 92, 81, 89, 85
91, 99, 95, 81, 95, 85
87, 94, 91, 85, 91, 87
85, 97, 89, 81, 88, 85
89, 97, 93, 81, 107, 85
91, 97, 94, 81, 88, 85
85, 99, 89, 83, 90, 87
85, 91, 87, 81, 88, 85
87, 103, 92, 81, 89, 85
91, 99, 95, 81, 95, 85
87, 105, 91, 85, 91, 87
85, 95, 89, 81, 88, 85
83, 91, 87, 81, 95, 85
87, 93, 89, 83, 90, 87
91, 105, 94, 81, 88, 85
89, 96, 92, 81, 91, 85
85, 99, 89, 81, 88, 85
87, 99, 91, 85, 91, 88
91, 98, 95, 81, 268, 87
89, 97, 93, 81, 89, 85
83, 97, 87, 81, 89, 85
87, 102, 90, 83, 99, 87
91, 99, 94, 81, 89, 85
89, 103, 92, 81, 88, 85
85, 93, 89, 81, 91, 85
87, 94, 91, 85, 91, 87
91, 105, 95, 81, 88, 85
89, 102, 93, 81, 89, 85
87, 93, 89, 83, 90, 87
85, 97, 87, 81, 88, 85
89, 96, 92, 81, 87, 85
91, 104, 94, 81, 88, 85
87, 103, 91, 85, 99, 88
85, 93, 89, 81, 89, 85
87, 102, 92, 81, 88, 85
91, 102, 95, 81, 89, 85
87, 93, 89, 83, 90, 87
83, 100, 87, 81, 89, 85
89, 96, 91, 81, 97, 85
91, 99, 94, 81, 88, 85
87, 103, 91, 85, 91, 87
85, 93, 87, 81, 97, 85
87, 95, 92, 81, 89, 85
91, 111, 95, 81, 95, 85
89, 103, 93, 81, 95, 85
91, 105, 95, 81, 87, 85
87, 101, 91, 85, 91, 87
85, 91, 87, 81, 95, 85
89, 97, 93, 81, 87, 85
91, 103, 95, 81, 95, 85
87, 94, 90, 83, 251, 87
83, 93, 87, 81, 88, 85
89, 102, 92, 81, 89, 85
91, 99, 95, 81, 97, 85
87, 95, 91, 83, 91, 87
85, 101, 89, 81, 88, 85
89, 95, 91, 81, 93, 85
91, 97, 93, 81, 88, 85
87, 101, 90, 83, 91, 87
85, 93, 89, 81, 88, 85
91, 105, 95, 81, 95, 85
89, 103, 93, 81, 89, 85
85, 93, 89, 81, 95, 85
87, 94, 91, 85, 91, 87
91, 104, 94, 81, 88, 85
89, 96, 92, 81, 97, 85
83, 97, 87, 81, 88, 85
87, 101, 90, 83, 90, 87
91, 99, 95, 81, 88, 85
89, 107, 93, 81, 89, 85
85, 99, 89, 81, 88, 85
87, 95, 91, 85, 98, 89
91, 104, 95, 81, 88, 85
89, 103, 93, 81, 87, 85
85, 93, 87, 81, 89, 85
87, 93, 90, 83, 91, 87
87, 102, 91, 83, 106, 89
85, 107, 95, 81, 103, 91
89, 111, 99, 89, 97, 91
99, 107, 103, 89, 95, 91
93, 103, 97, 91, 97, 93
91, 106, 95, 81, 97, 85
89, 97, 93, 81, 88, 85
91, 105, 94, 81, 88, 85
87, 95, 91, 85, 99, 88
85, 99, 88, 81, 88, 85
87, 103, 92, 81, 89, 85
91, 107, 95, 81, 95, 85
87, 93, 89, 83, 91, 87
83, 98, 87, 81, 88, 85
89, 97, 92, 81, 95, 85
91, 97, 93, 81, 88, 85
85, 111, 94, 81, 105, 85
87, 95, 91, 85, 99, 89
93, 101, 97, 81, 89, 85
89, 103, 92, 81, 89, 85
83, 91, 87, 81, 96, 85
87, 95, 90, 83, 90, 87
91, 110, 94, 81, 88, 85
89, 97, 92, 81, 122, 85
85, 93, 89, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 113, 96, 81, 95, 85
89, 96, 92, 81, 95, 85
83, 99, 87, 81, 88, 85
87, 93, 90, 83, 93, 87
91, 99, 94, 81, 88, 85
89, 102, 92, 81, 87, 85
85, 93, 88, 81, 95, 85
87, 102, 91, 85, 91, 87
91, 105, 95, 81, 88, 85
89, 97, 93, 83, 95, 85
83, 93, 87, 81, 88, 85
87, 100, 90, 83, 91, 87
91, 98, 95, 81, 95, 85
89, 103, 92, 81, 88, 85
85, 93, 89, 81, 88, 85
87, 101, 91, 85, 91, 87
91, 282, 95, 81, 88, 85
89, 103, 93, 81, 89, 85
83, 97, 87, 81, 95, 85
87, 93, 90, 83, 91, 87
91, 105, 94, 81, 88, 85
89, 96, 93, 81, 95, 85
87, 95, 91, 85, 91, 87
85, 99, 89, 81, 89, 85
87, 104, 92, 81, 97, 85
91, 99, 95, 81, 89, 85
87, 99, 90, 83, 91, 87
83, 91, 87, 81, 93, 85
89, 98, 93, 81, 87, 85
91, 107, 94, 81, 97, 85
87, 95, 91, 83, 90, 87
85, 92, 89, 81, 88, 85
88, 103, 93, 83, 89, 85
91, 107, 95, 81, 94, 85
87, 95, 89, 83, 90, 87
83, 99, 88, 81, 88, 85
89, 97, 92, 81, 87, 85
91, 103, 95, 81, 89, 85
91, 105, 95, 81, 88, 85
89, 98, 92, 81, 89, 85
85, 98, 89, 81, 88, 85
87, 101, 91, 85, 100, 88
91, 109, 94, 81, 95, 85
89, 97, 92, 81, 88, 85
83, 99, 87, 81, 89, 85
87, 95, 90, 83, 98, 87
91, 105, 95, 81, 89, 85
89, 103, 92, 81, 88, 85
85, 93, 89, 81, 89, 85
87, 97, 91, 85, 91, 87
91, 105, 94, 81, 89, 85
89, 96, 92, 81, 87, 85
85, 101, 87, 81, 88, 85
87, 95, 91, 83, 97, 87
88, 95, 91, 83, 89, 85
91, 104, 95, 81, 88, 85
87, 101, 91, 85, 99, 88
85, 91, 87, 81, 97, 85
89, 102, 92, 81, 88, 85
91, 98, 94, 81, 95, 85
87, 95, 91, 83, 91, 87
83, 97, 87, 81, 88, 85
87, 97, 93, 81, 89, 85
91, 106, 95, 81, 88, 85
87, 111, 91, 85, 91, 87
85, 94, 89, 81, 95, 85
89, 107, 93, 81, 87, 85
91, 105, 94, 81, 88, 85
87, 95, 91, 83, 98, 87
85, 91, 87, 81, 89, 85
87, 100, 90, 83, 90, 87
83, 91, 87, 81, 95, 85
89, 95, 91, 81, 87, 85
91, 105, 94, 81, 89, 85
87, 95, 91, 85, 105, 89
85, 92, 88, 81, 89, 85
87, 102, 92, 81, 89, 85
92, 100, 95, 81, 95, 85
87, 94, 91, 83, 91, 87
83, 99, 87, 81, 88, 85
87, 103, 91, 81, 95, 85
91, 99, 94, 81, 89, 85
87, 101, 91, 83, 91, 87
85, 93, 88, 81, 95, 85
89, 97, 93, 81, 89, 85
91, 106, 95, 81, 97, 85
83, 93, 87, 81, 95, 85
87, 96, 92, 83, 91, 87
91, 105, 94, 81, 88, 85
89, 96, 93, 81, 88, 85
85, 99, 88, 81, 89, 85
87, 101, 91, 85, 97, 88
91, 257, 95, 81, 124, 85
89, 96, 92, 81, 89, 85
83, 97, 87, 81, 88, 85
87, 93, 91, 83, 91, 87
91, 99, 95, 81, 101, 85
89, 107, 93, 81, 87, 85
85, 92, 89, 81, 88, 85
87, 95, 91, 85, 91, 87
91, 101, 95, 81, 88, 85
89, 98, 93, 81, 89, 85
89, 103, 92, 81, 96, 85
91, 101, 94, 81, 95, 85
87, 93, 89, 83, 91, 87
83, 98, 87, 81, 89, 85
87, 95, 92, 81, 95, 85
91, 99, 95, 81, 88, 85
87, 105, 91, 85, 91, 87
85, 255, 89, 81, 100, 85
89, 97, 93, 81, 87, 85
91, 103, 94, 81, 89, 85
87, 95, 90, 83, 97, 87
83, 91, 87, 81, 95, 85
87, 103, 93, 81, 88, 85
91, 105, 95, 81, 95, 85
87, 255, 98, 85, 91, 88
85, 99, 89, 81, 88, 85
91, 106, 94, 81, 89, 85
89, 103, 92, 81, 95, 85
83, 93, 87, 81, 89, 85
87, 253, 90, 85, 90, 87
91, 99, 95, 81, 95, 85
89, 103, 92, 83, 89, 85
85, 95, 88, 81, 95, 85
89, 97, 92, 85, 91, 88
91, 107, 93, 81, 88, 85
89, 103, 93, 81, 87, 85
85, 92, 87, 81, 88, 85
87, 93, 89, 83, 90, 87
91, 107, 95, 81, 89, 85
89, 97, 93, 81, 89, 85
85, 99, 89, 81, 88, 85
87, 95, 91, 85, 99, 89
87, 95, 89, 83, 90, 87
83, 91, 87, 81, 88, 85
89, 108, 92, 81, 95, 85
91, 98, 95, 81, 87, 85
87, 100, 91, 85, 91, 87
85, 93, 88, 81, 95, 85
89, 97, 93, 81, 89, 85
91, 100, 95, 81, 109, 85
87, 111, 91, 83, 97, 87
85, 93, 89, 81, 88, 85
89, 103, 92, 81, 87, 85
91, 97, 94, 81, 95, 85
87, 95, 91, 85, 91, 89
85, 111, 89, 81, 87, 85
89, 96, 93, 81, 96, 85
91, 101, 95, 81, 88, 85
83, 97, 87, 81, 88, 85
87, 101, 91, 85, 111, 94
91, 105, 94, 81, 93, 85
89, 113, 93, 81, 87, 85
85, 93, 88, 81, 95, 85
87, 95, 91, 85, 91, 88
91, 105, 95, 81, 89, 85
89, 97, 93, 83, 95, 85
83, 99, 87, 81, 89, 85
87, 95, 90, 83, 90, 87
91, 99, 94, 81, 94, 85
89, 97, 93, 81, 87, 85
85, 99, 89, 81, 88, 85
87, 97, 91, 85, 97, 87
91, 115, 95, 81, 88, 85
89, 97, 93, 81, 89, 85
89, 96, 91, 81, 88, 85
91, 98, 93, 81, 88, 85
87, 107, 96, 83, 91, 87
83, 91, 87, 83, 97, 85
89, 97, 93, 81, 89, 85
91, 105, 95, 81, 95, 85
87, 95, 91, 85, 93, 88
85, 91, 88, 81, 89, 85
89, 103, 93, 81, 88, 85
91, 105, 94, 81, 95, 85
87, 93, 89, 83, 91, 87
83, 97, 87, 81, 88, 85
87, 96, 92, 83, 95, 85
91, 100, 95, 81, 88, 85
87, 101, 91, 85, 105, 87
85, 93, 89, 81, 89, 85
91, 99, 94, 81, 88, 85
89, 103, 92, 81, 87, 85
83, 93, 88, 81, 97, 85
87, 93, 89, 83, 91, 87
91, 107, 95, 81, 88, 85
89, 95, 92, 81, 89, 85
85, 99, 88, 81, 89, 85
87, 101, 91, 85, 91, 87
91, 97, 93, 81, 88, 85
89, 103, 92, 81, 88, 85
83, 105, 93, 81, 88, 85
87, 93, 89, 83, 91, 87
91, 112, 95, 81, 88, 85
89, 103, 93, 83, 89, 85
87, 95, 91, 81, 91, 85
87, 95, 91, 85, 99, 88
85, 97, 89, 81, 87, 85
87, 96, 91, 85, 93, 87
91, 99, 95, 81, 89, 85
89, 110, 93, 83, 89, 85
85, 93, 89, 81, 93, 85
87, 95, 90, 83, 91, 87
91, 105, 95, 81, 88, 85
89, 95, 91, 81, 88, 85
85, 99, 89, 81, 122, 85
87, 99, 91, 85, 91, 87
91, 98, 95, 81, 89, 85
89, 101, 92, 83, 89, 85
85, 91, 87, 81, 95, 85
87, 93, 89, 83, 90, 87
91, 107, 94, 81, 88, 85
89, 97, 92, 81, 88, 85
87, 95, 91, 85, 91, 87
85, 97, 89, 81, 88, 85
89, 96, 92, 83, 97, 85
91, 99, 95, 81, 88, 85
87, 111, 91, 83, 91, 87
83, 91, 87, 81, 95, 85
89, 95, 91, 81, 88, 85
91, 103, 94, 81, 89, 85
87, 96, 91, 85, 97, 89
85, 93, 91, 81, 95, 85
87, 104, 93, 81, 89, 85
91, 99, 95, 81, 95, 85
87, 101, 90, 83, 91, 87
85, 99, 87, 81, 88, 85
89, 97, 93, 81, 93, 85
91, 107, 94, 81, 88, 85
91, 105, 95, 81, 89, 85
89, 97, 93, 81, 89, 85
85, 101, 89, 81, 89, 85
87, 100, 91, 85, 91, 88
91, 107, 94, 81, 88, 85
89, 101, 94, 81, 88, 85
83, 97, 87, 81, 89, 85
87, 93, 89, 83, 91, 87
91, 98, 95, 81, 88, 85
89, 101, 92, 81, 95, 85
85, 94, 89, 81, 95, 85
87, 101, 91, 85, 91, 87
91, 111, 95, 81, 95, 85
89, 96, 91, 81, 88, 85
83, 97, 87, 81, 88, 85
87, 101, 90, 83, 91, 87
89, 101, 92, 81, 89, 85
91, 105, 95, 81, 89, 85
87, 96, 91, 85, 97, 87
85, 94, 89, 81, 88, 85
89, 95, 91, 81, 88, 85
91, 99, 94, 81, 95, 85
87, 95, 90, 83, 91, 87
83, 121, 89, 81, 88, 85
89, 97, 93, 83, 97, 85
91, 99, 95, 81, 95, 85
87, 105, 91, 85, 91, 87
85, 93, 89, 81, 105, 85
89, 96, 93, 81, 88, 85
91, 105, 94, 81, 88, 85
87, 101, 91, 83, 101, 93
85, 93, 90, 81, 89, 85
87, 103, 92, 81, 89, 85
91, 105, 95, 81, 95, 85
87, 95, 91, 85, 91, 87
85, 101, 89, 81, 97, 85
89, 95, 91, 81, 95, 85
91, 100, 94, 81, 88, 85
87, 101, 91, 83, 101, 87
83, 93, 87, 81, 95, 85
87, 95, 92, 83, 88, 85
91, 105, 95, 81, 88, 85
87, 95, 91, 85, 113, 88
85, 91, 89, 81, 88, 85
89, 96, 92, 81, 95, 85
91, 99, 95, 81, 97, 85
87, 93, 89, 83, 90, 87
83, 99, 87, 81, 88, 85
91, 98, 95, 81, 95, 85
89, 97, 93, 81, 88, 85
85, 99, 89, 81, 89, 85
87, 101, 91, 85, 91, 88
91, 99, 95, 81, 88, 85
89, 95, 92, 81, 87, 85
83, 91, 87, 81, 89, 85
87, 101, 90, 83, 91, 87
91, 105, 95, 81, 88, 85
89, 95, 92, 81, 89, 85
85, 99, 89, 81, 89, 85
87, 95, 91, 85, 97, 88
91, 97, 93, 81, 88, 85
89, 104, 92, 81, 87, 85
83, 98, 87, 81, 96, 85
87, 95, 90, 83, 90, 87
87, 101, 91, 85, 91, 87
85, 99, 88, 81, 93, 85
87, 97, 92, 81, 89, 85
91, 107, 95, 81, 88, 85
87, 120, 89, 83, 91, 87
83, 91, 87, 81, 88, 85
89, 103, 92, 81, 88, 85
91, 105, 93, 81, 93, 85
87, 99, 91, 83, 99, 88
85, 105, 89, 81, 88, 85
87, 97, 93, 81, 89, 85
91, 99, 95, 81, 88, 85
87, 93, 89, 83, 90, 87
83, 91, 87, 81, 95, 85
89, 115, 93, 81, 97, 87
91, 105, 94, 81, 89, 85
85, 99, 88, 81, 89, 85
87, 95, 91, 85, 98, 87
91, 98, 95, 81, 88, 85
89, 103, 92, 83, 99, 85
83, 93, 87, 81, 88, 85
87, 99, 89, 83, 91, 87
91, 105, 95, 81, 88, 85
89, 96, 93, 81, 87, 85
85, 100, 89, 81, 88, 85
87, 105, 91, 85, 91, 87
91, 117, 95, 81, 97, 85
89, 96, 92, 81, 97, 85
85, 101, 89, 81, 88, 85
87, 100, 90, 83, 97, 87
91, 105, 95, 81, 89, 85
89, 105, 93, 81, 88, 85
91, 99, 94, 81, 95, 85
89, 97, 92, 81, 88, 85
83, 97, 87, 81, 89, 85
87, 93, 89, 83, 104, 87
91, 108, 95, 81, 88, 85
89, 101, 93, 83, 89, 85
85, 93, 89, 81, 94, 85
89, 95, 91, 85, 91, 87
91, 105, 95, 81, 89, 85
89, 97, 92, 81, 97, 85
85, 99, 87, 81, 89, 85
87, 100, 91, 83, 90, 87
91, 98, 95, 81, 95, 85
89, 95, 92, 81, 89, 85
85, 99, 89, 81, 88, 85
87, 103, 93, 85, 99, 89
89, 97, 93, 81, 88, 85
91, 105, 94, 81, 96, 86
87, 93, 89, 83, 97, 87
83, 93, 87, 81, 88, 85
87, 103, 92, 83, 99, 85
92, 99, 95, 81, 95, 85
87, 95, 91, 85, 91, 87
85, 98, 89, 81, 88, 85
89, 96, 91, 81, 95, 85
91, 100, 94, 81, 88, 85
87, 101, 91, 83, 90, 87
85, 93, 89, 81, 89, 85
87, 96, 93, 81, 89, 85
91, 101, 95, 81, 88, 85
87, 95, 91, 83, 91, 87
85, 93, 88, 81, 88, 85
83, 101, 87, 81, 89, 85
87, 95, 90, 83, 91, 87
91, 98, 94, 81, 88, 85
89, 97, 92, 81, 91, 85
85, 93, 89, 81, 88, 85
87, 95, 91, 85, 91, 88
91, 105, 95, 81, 89, 85
89, 95, 92, 83, 89, 85
83, 93, 87, 81, 89, 85
87, 94, 91, 83, 90, 87
91, 105, 95, 81, 97, 85
89, 113, 93, 81, 88, 85
85, 93, 89, 81, 95, 85
87, 95, 91, 85, 91, 87
91, 109, 95, 81, 95, 85
89, 96, 93, 81, 96, 85
87, 94, 89, 83, 91, 87
83, 97, 87, 81, 88, 85
89, 96, 91, 81, 95, 85
91, 99, 95, 81, 88, 85
87, 99, 91, 85, 99, 87
85, 93, 88, 81, 89, 85
87, 100, 92, 81, 89, 85
91, 105, 95, 81, 88, 85
87, 93, 89, 83, 91, 87
83, 101, 87, 81, 97, 85
89, 102, 93, 81, 95, 85
91, 97, 93, 81, 89, 85
87, 101, 91, 85, 91, 87
85, 93, 89, 81, 95, 85
89, 97, 93, 81, 91, 85
91, 106, 95, 81, 89, 85
83, 91, 87, 81, 89, 85
87, 94, 89, 83, 90, 87
91, 100, 94, 81, 88, 85
89, 95, 91, 81, 87, 85
85, 101, 89, 81, 95, 85
87, 101, 91, 85, 91, 87
91, 100, 95, 81, 97, 85
89, 96, 93, 81, 89, 85
83, 97, 87, 81, 88, 85
87, 103, 91, 83, 91, 87
91, 97, 93, 81, 88, 85
89, 102, 92, 81, 88, 85
85, 93, 88, 81, 91, 85
87, 96, 91, 85, 91, 87
91, 99, 95, 81, 88, 85
89, 103, 92, 83, 89, 85
87, 101, 90, 83, 90, 87
83, 95, 87, 83, 89, 85
89, 97, 92, 81, 87, 85
91, 97, 93, 81, 88, 85
87, 95, 91, 85, 94, 87
85, 91, 88, 81, 101, 85
88, 97, 92, 83, 97, 85
91, 99, 95, 81, 96, 85
87, 93, 89, 83, 91, 87
83, 97, 87, 81, 88, 85
89, 97, 93, 81, 95, 85
91, 99, 95, 81, 95, 85
87, 103, 91, 85, 91, 87
85, 253, 89, 81, 95, 85
87, 103, 92, 81, 89, 85
91, 111, 95, 81, 88, 85
91, 98, 94, 81, 103, 85
89, 97, 92, 81, 87, 85
83, 97, 87, 81, 89, 85
87, 93, 89, 85, 93, 87
92, 100, 95, 81, 88, 85
89, 97, 92, 81, 97, 85
85, 93, 89, 81, 89, 85
87, 95, 91, 85, 91, 87
91, 99, 93, 81, 88, 85
89, 98, 92, 81, 88, 85
83, 91, 87, 81, 89, 85
87, 101, 90, 83, 90, 87
91, 99, 95, 81, 88, 85
89, 97, 93, 81, 88, 85
85, 93, 89, 81, 91, 85
88, 95, 91, 85, 91, 87
89, 103, 92, 81, 87, 85
91, 97, 94, 81, 97, 85
87, 95, 90, 83, 90, 87
83, 95, 87, 81, 88, 85
89, 98, 93, 81, 89, 85
92, 105, 95, 81, 89, 85
87, 94, 91, 85, 105, 88
85, 99, 89, 81, 249, 85
88, 103, 92, 81, 88, 85
91, 105, 94, 81, 93, 85
87, 93, 89, 83, 91, 87
83, 99, 87, 81, 89, 85
89, 103, 93, 81, 97, 85
91, 99, 95, 81, 89, 85
87, 101, 91, 85, 90, 88
85, 99, 91, 81, 97, 86
87, 95, 91, 83, 99, 88
85, 108, 89, 81, 89, 85
89, 102, 92, 81, 89, 85
91, 99, 95, 81, 105, 85
