hmin1, hmax1, hmed1, mmin1, mmax1, mmed1
93, 99, 96, 83, 89, 86
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 93, 81
92, 99, 95, 83, 89, 86
89, 104, 93, 85, 92, 89
87, 94, 89, 79, 91, 81
83, 94, 89, 79, 87, 83
93, 107, 97, 83, 89, 85
89, 98, 93, 85, 99, 87
85, 93, 89, 79, 84, 81
83, 97, 87, 79, 85, 81
91, 101, 95, 83, 89, 85
91, 98, 93, 85, 91, 89
87, 101, 90, 79, 85, 81
83, 91, 87, 79, 93, 83
92, 101, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 91, 89, 79, 93, 87
83, 89, 87, 79, 85, 81
85, 97, 87, 79, 85, 83
85, 93, 89, 79, 85, 81
91, 103, 93, 85, 92, 89
91, 107, 95, 83, 96, 86
83, 93, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 97, 87
93, 100, 96, 81, 89, 86
83, 99, 87, 79, 86, 83
87, 94, 89, 79, 91, 81
91, 97, 94, 85, 91, 89
92, 107, 95, 83, 89, 85
83, 91, 87, 79, 91, 81
85, 94, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
91, 100, 95, 83, 95, 87
87, 95, 89, 79, 85, 81
83, 97, 87, 79, 85, 83
92, 101, 95, 83, 95, 87
91, 99, 95, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 91, 87, 79, 91, 81
92, 102, 95, 83, 89, 85
89, 102, 93, 85, 91, 87
87, 93, 89, 79, 93, 81
83, 99, 87, 79, 86, 83
92, 105, 95, 83, 89, 85
89, 97, 93, 85, 99, 89
85, 93, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
93, 101, 96, 83, 99, 87
89, 97, 93, 85, 91, 87
87, 101, 89, 79, 85, 81
83, 99, 88, 79, 93, 87
93, 99, 95, 83, 89, 85
89, 105, 94, 85, 91, 89
85, 93, 89, 79, 91, 81
83, 91, 87, 79, 85, 81
91, 112, 96, 83, 89, 85
89, 104, 93, 85, 99, 87
87, 95, 91, 79, 85, 81
83, 98, 87, 79, 85, 83
92, 99, 95, 83, 96, 86
91, 99, 93, 85, 91, 89
85, 101, 90, 79, 85, 81
83, 97, 87, 79, 91, 81
92, 101, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 93, 87, 79, 90, 83
85, 101, 89, 79, 85, 81
91, 103, 93, 85, 91, 89
91, 101, 95, 81, 97, 87
83, 90, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 97, 93, 85, 97, 87
91, 101, 95, 83, 89, 85
85, 99, 89, 79, 93, 83
85, 93, 89, 79, 91, 81
91, 97, 93, 85, 91, 89
91, 105, 95, 83, 89, 86
83, 90, 87, 79, 91, 81
85, 93, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
91, 99, 95, 83, 97, 87
92, 99, 95, 83, 89, 85
89, 104, 95, 85, 92, 89
87, 93, 89, 79, 91, 81
83, 91, 87, 79, 86, 83
92, 107, 96, 83, 90, 86
89, 99, 95, 85, 97, 87
85, 93, 89, 79, 85, 81
83, 97, 89, 79, 85, 81
93, 102, 97, 83, 95, 87
91, 100, 95, 85, 92, 89
87, 101, 89, 79, 93, 83
85, 93, 87, 79, 91, 83
92, 99, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 92, 89, 79, 91, 81
83, 90, 87, 79, 85, 81
91, 105, 93, 85, 91, 89
93, 100, 95, 83, 95, 87
83, 91, 87, 79, 85, 83
85, 99, 89, 79, 85, 81
89, 103, 93, 85, 99, 87
91, 101, 95, 81, 89, 85
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 91, 81
91, 98, 93, 85, 91, 89
91, 105, 96, 83, 97, 87
85, 91, 88, 79, 91, 83
87, 95, 89, 79, 85, 81
89, 104, 93, 85, 91, 87
92, 100, 95, 83, 96, 87
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
83, 92, 87, 79, 91, 81
85, 93, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
91, 100, 95, 83, 96, 87
85, 97, 87, 79, 86, 83
85, 101, 91, 79, 85, 81
91, 105, 93, 85, 98, 89
91, 101, 95, 83, 89, 85
83, 97, 87, 79, 85, 81
85, 93, 89, 79, 91, 81
89, 97, 93, 85, 91, 87
91, 107, 97, 81, 89, 85
85, 91, 87, 79, 91, 83
87, 93, 90, 79, 85, 81
91, 105, 93, 85, 91, 89
92, 101, 95, 83, 96, 87
85, 92, 89, 79, 85, 81
83, 97, 88, 79, 85, 81
92, 101, 95, 83, 95, 86
89, 97, 93, 85, 91, 87
87, 99, 89, 79, 85, 81
83, 93, 87, 79, 86, 83
92, 107, 95, 83, 89, 85
89, 104, 93, 85, 91, 89
85, 94, 89, 79, 93, 81
83, 91, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
89, 97, 93, 85, 99, 93
87, 101, 92, 79, 85, 81
83, 98, 87, 79, 85, 83
93, 101, 97, 83, 97, 87
89, 108, 93, 85, 91, 89
89, 105, 93, 85, 91, 87
93, 101, 96, 83, 95, 87
83, 91, 87, 79, 85, 81
85, 99, 89, 79, 95, 81
91, 97, 93, 85, 99, 89
92, 101, 96, 83, 89, 86
85, 97, 87, 79, 85, 83
87, 95, 91, 79, 91, 81
89, 98, 93, 85, 91, 87
92, 107, 95, 83, 89, 85
83, 91, 87, 79, 90, 81
85, 93, 89, 79, 85, 81
91, 105, 94, 85, 99, 89
92, 100, 96, 83, 93, 85
85, 91, 87, 79, 86, 83
85, 99, 89, 79, 85, 81
91, 99, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 101, 89, 79, 91, 81
83, 92, 87, 79, 85, 81
92, 107, 95, 83, 89, 85
89, 105, 93, 85, 98, 89
87, 101, 89, 79, 91, 81
83, 97, 87, 79, 85, 83
92, 105, 95, 83, 89, 86
89, 103, 93, 85, 99, 87
85, 99, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
91, 106, 95, 83, 96, 87
90, 103, 93, 85, 91, 89
87, 104, 89, 79, 85, 81
85, 102, 89, 79, 93, 83
89, 103, 93, 83, 91, 87
91, 109, 95, 83, 89, 85
83, 97, 87, 79, 93, 81
87, 99, 89, 79, 85, 81
91, 106, 95, 85, 99, 89
92, 117, 95, 83, 97, 87
83, 95, 87, 79, 86, 83
85, 257, 89, 79, 85, 81
89, 102, 93, 85, 99, 87
93, 107, 98, 83, 89, 85
83, 97, 87, 79, 85, 81
85, 107, 89, 79, 91, 81
91, 105, 95, 85, 92, 89
91, 107, 95, 83, 97, 88
85, 97, 89, 79, 85, 83
87, 99, 91, 79, 91, 81
91, 105, 95, 83, 89, 85
89, 110, 93, 85, 91, 87
85, 99, 89, 79, 91, 81
83, 97, 87, 79, 85, 81
93, 109, 95, 83, 89, 85
91, 103, 94, 85, 101, 89
87, 99, 89, 79, 85, 81
85, 109, 93, 79, 86, 83
93, 105, 97, 83, 96, 87
89, 103, 93, 85, 90, 87
85, 101, 89, 79, 85, 81
83, 95, 87, 79, 95, 81
93, 105, 95, 83, 88, 85
89, 105, 94, 85, 91, 89
87, 100, 90, 79, 91, 81
83, 99, 87, 79, 86, 83
83, 124, 87, 79, 85, 81
85, 99, 89, 79, 91, 81
89, 101, 93, 83, 91, 87
91, 107, 95, 83, 89, 85
83, 97, 87, 79, 91, 83
87, 99, 89, 79, 85, 81
91, 103, 93, 85, 91, 89
91, 111, 99, 83, 97, 87
83, 95, 87, 79, 85, 81
85, 101, 89, 79, 85, 81
89, 101, 93, 85, 97, 87
91, 105, 95, 81, 89, 85
83, 109, 87, 79, 86, 83
87, 100, 91, 79, 93, 81
91, 107, 93, 85, 92, 89
91, 111, 95, 83, 90, 86
85, 97, 91, 79, 91, 81
83, 103, 87, 79, 85, 81
91, 138, 95, 83, 89, 85
89, 103, 93, 85, 98, 87
87, 103, 89, 79, 85, 81
83, 98, 87, 79, 85, 83
92, 107, 95, 83, 97, 87
91, 103, 93, 85, 91, 88
85, 102, 89, 79, 85, 81
83, 95, 87, 79, 91, 81
93, 107, 97, 83, 89, 86
89, 104, 93, 85, 91, 87
87, 99, 89, 79, 93, 81
83, 98, 87, 79, 85, 83
92, 263, 95, 83, 89, 86
90, 104, 93, 85, 92, 89
92, 107, 95, 83, 97, 92
90, 111, 93, 85, 91, 89
87, 101, 91, 79, 91, 81
83, 97, 87, 79, 85, 83
91, 106, 95, 83, 89, 85
89, 104, 93, 85, 95, 87
87, 100, 91, 79, 85, 81
83, 99, 87, 79, 85, 81
93, 107, 98, 83, 95, 86
91, 103, 93, 85, 91, 89
87, 126, 89, 79, 85, 81
85, 97, 87, 79, 91, 83
92, 140, 95, 83, 89, 85
89, 103, 93, 85, 92, 87
85, 99, 89, 79, 91, 81
83, 97, 87, 79, 85, 81
91, 105, 93, 85, 91, 89
93, 106, 97, 83, 96, 86
85, 97, 87, 79, 85, 83
85, 109, 89, 79, 85, 81
89, 104, 93, 85, 99, 87
93, 107, 97, 83, 89, 85
83, 103, 87, 79, 85, 81
85, 101, 89, 79, 85, 81
91, 103, 96, 85, 101, 95
93, 104, 97, 83, 89, 86
85, 99, 87, 79, 87, 83
87, 101, 89, 79, 85, 81
89, 103, 93, 83, 91, 87
91, 110, 95, 81, 89, 85
83, 95, 87, 79, 84, 81
85, 99, 89, 79, 85, 81
87, 101, 89, 79, 85, 81
83, 98, 87, 79, 86, 83
93, 107, 95, 83, 89, 85
91, 104, 94, 85, 91, 89
85, 101, 89, 79, 85, 81
83, 105, 87, 79, 85, 81
91, 107, 95, 83, 95, 86
89, 101, 93, 85, 91, 87
87, 105, 89, 79, 85, 81
83, 101, 87, 79, 86, 83
91, 105, 95, 83, 89, 85
89, 104, 93, 85, 91, 89
85, 119, 89, 79, 91, 81
83, 101, 87, 79, 87, 81
92, 107, 95, 83, 90, 85
89, 102, 93, 85, 97, 87
83, 99, 87, 79, 86, 83
85, 101, 89, 79, 91, 81
91, 111, 94, 85, 91, 89
93, 104, 96, 83, 97, 87
83, 97, 87, 79, 90, 81
87, 99, 91, 79, 93, 81
89, 103, 93, 85, 121, 87
91, 106, 95, 83, 97, 87
85, 99, 89, 79, 86, 83
85, 100, 89, 79, 85, 81
91, 103, 95, 85, 101, 89
91, 104, 95, 83, 89, 85
83, 99, 87, 79, 85, 81
85, 99, 89, 79, 93, 81
89, 103, 93, 85, 91, 87
92, 119, 95, 83, 89, 86
85, 99, 87, 79, 93, 83
87, 99, 91, 79, 85, 81
91, 105, 93, 85, 91, 89
91, 106, 95, 81, 97, 86
83, 99, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
89, 101, 93, 85, 253, 93
93, 105, 97, 83, 89, 85
85, 98, 87, 79, 85, 83
85, 115, 90, 79, 91, 81
91, 103, 93, 85, 91, 89
92, 107, 95, 81, 89, 85
83, 99, 87, 79, 91, 81
85, 97, 89, 79, 85, 81
89, 109, 93, 85, 91, 87
91, 109, 95, 83, 97, 87
87, 101, 91, 79, 85, 81
83, 101, 87, 79, 86, 83
92, 105, 95, 83, 115, 86
89, 103, 94, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 97, 87, 79, 95, 81
92, 105, 96, 83, 89, 85
89, 105, 93, 85, 99, 88
87, 101, 96, 79, 162, 81
85, 97, 89, 79, 97, 85
93, 105, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
85, 97, 89, 79, 91, 81
83, 95, 87, 79, 85, 81
93, 107, 97, 83, 90, 85
89, 105, 93, 85, 99, 89
91, 105, 93, 85, 91, 89
92, 113, 97, 83, 89, 86
85, 109, 87, 79, 86, 83
87, 100, 90, 79, 91, 81
89, 105, 93, 85, 91, 87
91, 108, 95, 83, 89, 85
83, 97, 87, 79, 93, 81
85, 97, 89, 79, 85, 81
89, 109, 100, 85, 99, 89
91, 105, 95, 83, 97, 87
85, 96, 89, 79, 85, 83
85, 101, 89, 79, 85, 81
89, 102, 93, 85, 97, 87
92, 106, 95, 81, 89, 85
83, 97, 87, 79, 85, 81
85, 99, 89, 77, 89, 81
93, 107, 97, 83, 89, 85
89, 105, 93, 85, 91, 89
87, 103, 90, 79, 91, 81
83, 96, 87, 79, 85, 83
91, 107, 95, 83, 89, 85
89, 110, 93, 85, 91, 87
85, 99, 89, 79, 86, 81
83, 98, 87, 79, 85, 81
92, 138, 95, 83, 89, 85
91, 103, 95, 85, 91, 89
87, 99, 91, 79, 85, 81
83, 97, 87, 79, 85, 83
92, 107, 97, 83, 97, 87
89, 101, 95, 85, 91, 87
85, 105, 89, 79, 85, 81
83, 98, 87, 79, 93, 81
85, 99, 89, 79, 85, 81
83, 99, 87, 79, 85, 81
93, 107, 97, 83, 97, 87
89, 103, 95, 85, 91, 87
87, 102, 89, 79, 85, 81
85, 97, 88, 79, 93, 83
93, 107, 97, 83, 89, 85
89, 106, 94, 85, 91, 89
85, 99, 89, 79, 93, 81
83, 97, 87, 79, 85, 81
92, 107, 95, 83, 89, 86
89, 101, 93, 85, 98, 87
87, 97, 89, 79, 85, 81
85, 101, 87, 79, 93, 82
91, 107, 95, 83, 97, 86
89, 105, 93, 85, 91, 89
83, 98, 87, 79, 92, 83
86, 97, 91, 79, 91, 81
91, 101, 95, 85, 91, 87
91, 107, 95, 83, 89, 85
85, 96, 89, 79, 92, 83
87, 99, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
93, 106, 96, 83, 99, 87
83, 97, 87, 79, 85, 81
85, 101, 89, 79, 85, 81
91, 101, 95, 85, 255, 87
92, 106, 95, 81, 89, 86
83, 97, 87, 79, 87, 83
85, 101, 89, 79, 91, 81
91, 103, 93, 85, 91, 89
91, 107, 95, 81, 89, 86
92, 104, 95, 83, 253, 87
89, 101, 93, 83, 91, 87
85, 99, 89, 79, 84, 81
83, 95, 87, 79, 113, 81
92, 106, 95, 83, 89, 85
89, 103, 94, 85, 91, 89
87, 100, 89, 79, 91, 81
85, 99, 89, 79, 86, 83
92, 107, 96, 83, 89, 85
89, 102, 93, 85, 91, 87
85, 257, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
91, 138, 98, 83, 95, 85
90, 136, 93, 85, 91, 89
87, 100, 89, 79, 85, 81
85, 97, 89, 79, 92, 83
89, 105, 93, 83, 91, 87
91, 106, 95, 81, 89, 85
83, 97, 87, 79, 95, 81
86, 101, 89, 79, 85, 81
91, 105, 93, 85, 91, 89
92, 107, 95, 81, 97, 87
85, 98, 87, 79, 85, 83
85, 101, 89, 79, 85, 81
89, 104, 93, 85, 99, 87
92, 107, 97, 83, 89, 85
83, 97, 87, 79, 85, 81
85, 99, 89, 79, 87, 81
91, 103, 95, 85, 91, 89
92, 105, 95, 83, 89, 86
85, 97, 89, 79, 92, 83
87, 99, 89, 79, 85, 81
85, 99, 89, 79, 85, 81
83, 97, 87, 79, 87, 81
92, 109, 97, 83, 97, 87
89, 105, 93, 83, 91, 87
87, 99, 89, 79, 93, 81
85, 97, 87, 79, 86, 83
93, 107, 95, 83, 89, 85
89, 101, 93, 85, 99, 89
85, 97, 89, 79, 85, 81
83, 255, 87, 79, 85, 81
93, 107, 95, 83, 97, 87
89, 104, 95, 83, 91, 87
87, 109, 89, 79, 85, 81
83, 97, 87, 79, 93, 83
92, 106, 95, 83, 89, 86
89, 105, 93, 85, 91, 89
83, 95, 87, 79, 91, 81
85, 97, 89, 79, 85, 81
89, 103, 93, 83, 91, 87
91, 105, 95, 83, 103, 85
85, 103, 87, 79, 86, 83
85, 100, 89, 79, 85, 81
91, 104, 94, 85, 98, 89
92, 104, 95, 83, 89, 85
83, 113, 87, 79, 85, 81
85, 105, 89, 79, 91, 81
89, 107, 93, 85, 91, 87
91, 107, 95, 83, 97, 87
83, 99, 87, 79, 86, 83
87, 98, 89, 79, 91, 81
91, 103, 93, 85, 91, 89
92, 107, 97, 83, 89, 86
92, 107, 95, 83, 96, 87
89, 103, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 96, 87, 79, 95, 81
92, 127, 97, 83, 89, 85
89, 105, 94, 85, 91, 89
87, 99, 89, 79, 93, 81
83, 99, 87, 79, 86, 83
92, 117, 95, 83, 89, 85
89, 106, 93, 85, 99, 87
85, 97, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
92, 104, 95, 83, 89, 85
91, 103, 93, 85, 91, 89
87, 100, 91, 79, 85, 81
85, 97, 87, 79, 86, 83
89, 109, 93, 83, 91, 87
93, 107, 97, 83, 89, 85
83, 95, 87, 79, 85, 81
85, 99, 89, 79, 93, 81
91, 260, 93, 85, 91, 89
91, 106, 95, 83, 97, 87
83, 101, 87, 79, 85, 83
85, 122, 90, 79, 85, 81
89, 102, 93, 83, 100, 87
93, 105, 97, 83, 89, 86
83, 97, 87, 79, 85, 81
85, 99, 89, 79, 93, 81
91, 101, 93, 85, 91, 89
92, 110, 97, 83, 97, 87
85, 97, 90, 79, 91, 83
87, 99, 90, 79, 85, 81
85, 98, 87, 79, 85, 83
85, 99, 90, 79, 91, 81
91, 102, 93, 85, 91, 89
92, 105, 95, 83, 89, 86
83, 99, 87, 79, 85, 81
85, 97, 89, 79, 85, 81
89, 103, 95, 85, 91, 87
91, 107, 95, 81, 90, 85
85, 99, 87, 79, 86, 83
86, 99, 91, 79, 85, 81
91, 103, 93, 85, 91, 89
93, 105, 96, 81, 89, 85
83, 98, 87, 79, 93, 81
85, 132, 89, 79, 95, 87
90, 104, 95, 83, 91, 87
91, 107, 95, 83, 89, 85
87, 100, 89, 79, 93, 81
83, 97, 89, 79, 87, 83
92, 106, 95, 83, 89, 85
89, 104, 93, 85, 101, 89
85, 99, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
93, 104, 97, 83, 97, 87
89, 101, 93, 85, 91, 88
87, 99, 89, 79, 85, 81
85, 99, 87, 79, 91, 83
92, 105, 95, 83, 90, 85
91, 103, 93, 85, 92, 89
85, 97, 91, 79, 93, 81
83, 99, 87, 79, 85, 81
92, 126, 95, 83, 90, 86
89, 103, 93, 85, 97, 87
91, 105, 94, 85, 91, 89
91, 105, 95, 83, 89, 85
85, 97, 89, 79, 86, 83
86, 99, 89, 79, 93, 81
89, 113, 93, 85, 91, 87
91, 107, 97, 81, 98, 87
83, 95, 87, 79, 85, 81
85, 103, 89, 79, 85, 81
91, 103, 93, 85, 99, 89
93, 105, 97, 81, 89, 86
85, 98, 87, 79, 85, 83
87, 101, 89, 79, 91, 81
89, 103, 93, 85, 91, 87
91, 106, 95, 81, 90, 85
83, 97, 87, 79, 93, 81
85, 99, 91, 79, 85, 81
92, 105, 95, 83, 89, 85
89, 103, 94, 85, 101, 89
87, 98, 91, 79, 85, 81
83, 99, 87, 79, 86, 83
93, 108, 96, 83, 89, 85
89, 101, 93, 85, 91, 87
85, 101, 89, 79, 85, 81
83, 97, 87, 79, 92, 81
92, 106, 95, 83, 89, 85
90, 103, 93, 85, 91, 89
87, 98, 89, 79, 84, 81
83, 97, 87, 79, 86, 83
92, 106, 95, 83, 90, 85
89, 103, 93, 85, 91, 87
85, 103, 89, 79, 85, 81
83, 99, 89, 79, 85, 81
92, 107, 95, 83, 95, 86
91, 103, 96, 85, 91, 89
87, 101, 91, 79, 85, 81
83, 97, 87, 79, 95, 87
93, 111, 97, 83, 89, 86
89, 103, 93, 83, 91, 87
85, 99, 89, 79, 91, 81
83, 95, 87, 79, 84, 81
92, 140, 95, 83, 89, 85
89, 103, 93, 85, 99, 89
87, 101, 91, 79, 85, 81
83, 99, 89, 79, 85, 83
92, 107, 95, 83, 89, 85
89, 103, 93, 85, 91, 87
85, 99, 89, 79, 85, 81
83, 95, 87, 79, 85, 81
91, 112, 93, 85, 91, 89
92, 105, 97, 83, 89, 85
85, 97, 88, 79, 85, 83
85, 99, 89, 79, 85, 81
89, 103, 93, 85, 99, 87
91, 104, 95, 81, 89, 86
83, 97, 87, 79, 85, 81
85, 99, 89, 79, 95, 81
91, 104, 94, 85, 97, 89
91, 117, 96, 81, 89, 85
85, 99, 87, 79, 85, 83
85, 97, 89, 79, 85, 81
89, 109, 93, 85, 91, 87
92, 107, 95, 81, 89, 85
83, 95, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
87, 105, 91, 79, 85, 81
83, 99, 87, 79, 85, 83
93, 107, 95, 83, 89, 85
89, 105, 93, 85, 91, 89
85, 99, 89, 79, 85, 81
83, 95, 87, 79, 85, 81
92, 122, 96, 83, 95, 86
89, 101, 93, 83, 91, 87
87, 101, 89, 79, 85, 81
83, 99, 87, 79, 87, 83
92, 106, 96, 83, 89, 85
89, 105, 94, 85, 91, 89
85, 97, 89, 79, 91, 81
83, 97, 87, 79, 85, 81
93, 109, 96, 83, 88, 85
89, 103, 93, 85, 98, 88
85, 99, 87, 79, 86, 83
87, 104, 95, 79, 85, 81
91, 134, 93, 85, 99, 89
92, 105, 95, 83, 89, 86
83, 97, 87, 79, 86, 81
85, 99, 89, 79, 91, 81
89, 103, 95, 83, 91, 87
91, 107, 95, 83, 90, 86
85, 99, 87, 79, 93, 83
85, 99, 89, 79, 87, 81
91, 104, 93, 85, 92, 89
91, 108, 95, 83, 89, 85
83, 99, 87, 79, 85, 81
85, 97, 89, 79, 85, 81
89, 102, 93, 83, 97, 87
92, 104, 96, 81, 89, 85
89, 105, 93, 85, 91, 87
91, 105, 95, 83, 89, 85
83, 97, 87, 79, 85, 81
85, 99, 89, 79, 85, 81
91, 105, 95, 85, 99, 89
92, 103, 95, 83, 89, 86
85, 97, 87, 79, 85, 83
87, 98, 91, 79, 91, 81
89, 103, 93, 85, 90, 87
91, 107, 95, 83, 89, 85
83, 96, 87, 79, 93, 81
85, 105, 89, 79, 85, 81
91, 106, 94, 85, 92, 89
93, 138, 97, 83, 95, 87
85, 99, 89, 79, 86, 83
85, 101, 89, 79, 91, 81
91, 107, 95, 83, 90, 86
89, 105, 93, 85, 91, 87
85, 99, 91, 79, 85, 81
83, 123, 87, 79, 95, 82
93, 105, 97, 83, 97, 87
91, 101, 95, 85, 91, 89
87, 100, 91, 79, 85, 81
83, 107, 87, 79, 93, 83
92, 110, 95, 83, 89, 86
89, 105, 93, 85, 91, 87
87, 99, 91, 79, 97, 81
83, 105, 87, 79, 85, 81
91, 107, 95, 83, 90, 85
91, 105, 93, 85, 99, 89
87, 105, 89, 79, 85, 81
85, 119, 87, 79, 86, 83
83, 97, 87, 79, 93, 81
85, 99, 89, 79, 85, 81
89, 105, 93, 85, 99, 89
93, 123, 97, 83, 95, 87
83, 100, 87, 79, 87, 83
87, 100, 91, 79, 85, 81
91, 106, 95, 85, 91, 89
91, 107, 95, 83, 91, 85
83, 96, 87, 79, 85, 81
85, 117, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
93, 114, 95, 81, 89, 86
85, 99, 88, 79, 86, 83
87, 99, 89, 79, 85, 81
91, 111, 93, 85, 92, 89
91, 109, 97, 83, 89, 85
85, 98, 89, 79, 85, 81
83, 95, 87, 79, 85, 81
91, 108, 96, 83, 89, 85
89, 102, 93, 85, 91, 87
87, 101, 90, 79, 85, 81
83, 97, 87, 79, 93, 83
93, 117, 95, 83, 90, 85
89, 105, 93, 85, 92, 89
85, 99, 89, 79, 97, 81
83, 95, 87, 79, 91, 81
92, 113, 95, 83, 90, 85
89, 102, 93, 85, 99, 88
87, 109, 90, 79, 93, 81
85, 97, 87, 79, 86, 83
93, 108, 97, 83, 89, 85
91, 102, 94, 85, 99, 89
83, 105, 87, 79, 85, 81
85, 101, 89, 79, 85, 81
89, 104, 93, 85, 102, 87
91, 105, 95, 83, 89, 86
85, 99, 89, 79, 86, 83
85, 99, 89, 79, 95, 81
91, 119, 93, 85, 91, 89
92, 107, 95, 83, 89, 85
83, 97, 87, 79, 91, 81
85, 97, 89, 79, 84, 81
89, 103, 93, 85, 91, 87
93, 106, 96, 83, 96, 86
85, 97, 89, 79, 85, 83
85, 101, 89, 79, 85, 81
91, 103, 94, 85, 97, 89
93, 106, 97, 81, 89, 86
85, 99, 91, 79, 85, 81
85, 103, 89, 79, 85, 81
92, 107, 95, 83, 89, 86
89, 259, 93, 85, 99, 87
87, 101, 89, 79, 93, 81
83, 97, 87, 79, 85, 83
92, 106, 95, 83, 89, 85
91, 103, 95, 85, 99, 89
85, 98, 89, 79, 85, 81
83, 97, 87, 79, 85, 81
93, 107, 95, 83, 89, 85
89, 101, 93, 85, 91, 87
87, 101, 89, 79, 85, 81
83, 97, 87, 79, 93, 83
93, 105, 97, 83, 89, 85
89, 106, 93, 85, 91, 89
89, 101, 93, 83, 91, 87
92, 107, 95, 81, 89, 85
83, 99, 87, 79, 85, 81
85, 97, 89, 79, 91, 81
91, 103, 94, 85, 91, 89
92, 111, 95, 83, 89, 85
85, 97, 89, 79, 93, 83
85, 101, 89, 79, 85, 81
89, 105, 93, 85, 91, 87
93, 106, 97, 83, 97, 87
83, 97, 87, 79, 85, 81
85, 102, 89, 79, 85, 81
91, 103, 95, 85, 99, 89
91, 109, 96, 83, 97, 87
85, 98, 87, 79, 86, 83
87, 97, 89, 79, 91, 81
93, 104, 97, 83, 89, 86
89, 105, 93, 85, 91, 87
85, 97, 89, 79, 93, 81
83, 95, 89, 79, 85, 81
92, 107, 95, 83, 89, 86
89, 103, 93, 85, 99, 89
87, 101, 89, 79, 85, 81
83, 108, 87, 79, 85, 83
92, 106, 95, 83, 95, 86
89, 103, 93, 83, 91, 87
85, 100, 89, 79, 85, 81
83, 97, 87, 79, 92, 81
93, 104, 97, 83, 89, 85
89, 105, 93, 85, 92, 89
87, 99, 89, 79, 91, 81
83, 97, 87, 79, 86, 83
87, 102, 89, 79, 85, 81
85, 100, 89, 79, 93, 83
93, 107, 97, 83, 89, 86
89, 105, 93, 85, 92, 89
85, 99, 89, 79, 95, 85
83, 95, 87, 79, 85, 81
92, 109, 96, 83, 97, 87
89, 107, 99, 83, 91, 87
87, 101, 89, 79, 93, 81
85, 99, 87, 79, 86, 83
92, 130, 95, 83, 90, 85
91, 136, 94, 85, 130, 89
85, 97, 89, 79, 85, 81
83, 99, 87, 79, 89, 81
92, 105, 95, 83, 89, 85
89, 105, 93, 85, 91, 87
83, 97, 89, 79, 85, 83
87, 101, 91, 79, 85, 81
91, 110, 95, 85, 91, 89
93, 107, 98, 81, 97, 87
83, 95, 87, 79, 85, 81
85, 101, 89, 79, 85, 81
89, 101, 95, 83, 99, 87
93, 127, 97, 83, 89, 85
85, 97, 87, 79, 86, 83
85, 100, 89, 79, 97, 81
91, 103, 93, 85, 91, 89
91, 109, 95, 83, 89, 85
83, 97, 87, 79, 91, 81
85, 97, 89, 79, 85, 81
89, 103, 93, 85, 91, 87
92, 117, 103, 83, 89, 85
92, 105, 95, 83, 89, 86
91, 103, 95, 85, 91, 89
87, 106, 89, 79, 85, 81
85, 99, 87, 79, 85, 83
92, 116, 97, 83, 88, 85
89, 103, 95, 85, 91, 87
85, 100, 89, 79, 83, 81
83, 97, 87, 79, 85, 81
91, 107, 97, 83, 95, 87
89, 111, 94, 85, 99, 89
87, 97, 89, 79, 85, 81
85, 97, 87, 79, 86, 83
92, 107, 95, 83, 97, 86
89, 101, 93, 85, 92, 87
85, 101, 89, 79, 85, 81
83, 96, 87, 79, 91, 81
91, 106, 94, 85, 91, 89
91, 107, 95, 81, 89, 86
85, 99, 87, 79, 93, 83
86, 99, 89, 79, 85, 81
89, 104, 93, 85, 91, 87
91, 105, 95, 81, 95, 87
85, 97, 89, 79, 85, 81
85, 101, 89, 79, 85, 81
91, 263, 95, 85, 101, 89
91, 106, 95, 83, 89, 85
85, 97, 88, 79, 86, 83
87, 101, 89, 79, 249, 83
89, 102, 93, 83, 91, 87
91, 107, 95, 83, 89, 85
83, 97, 87, 79, 91, 81
85, 98, 89, 79, 85, 81
91, 264, 93, 85, 91, 89
92, 109, 95, 83, 97, 87
